Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München U8 406"
Messstellen-Nr.:;16705
Ostwert:;691310;Nordwert:;5332450;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2019-09-22;512,74;Rohdaten
2019-09-23;512,73;Rohdaten
2019-09-24;512,73;Rohdaten
2019-09-25;512,72;Rohdaten
2019-09-26;512,71;Rohdaten
2019-09-27;512,70;Rohdaten
2019-09-28;512,71;Rohdaten
2019-09-29;512,70;Rohdaten
2019-09-30;512,70;Rohdaten
2019-10-01;512,69;Rohdaten
2019-10-02;512,69;Rohdaten
2019-10-03;512,72;Rohdaten
2019-10-04;512,74;Rohdaten
2019-10-05;512,77;Rohdaten
2019-10-06;512,78;Rohdaten
2019-10-07;512,81;Rohdaten
2019-10-08;512,82;Rohdaten
2019-10-09;512,83;Rohdaten
2019-10-10;512,84;Rohdaten
2019-10-11;512,84;Rohdaten
2019-10-12;512,83;Rohdaten
2019-10-13;512,83;Rohdaten
2019-10-14;512,82;Rohdaten
2019-10-15;512,82;Rohdaten
2019-10-16;512,82;Rohdaten
2019-10-17;512,81;Rohdaten
2019-10-18;512,81;Rohdaten
2019-10-19;512,80;Rohdaten
2019-10-20;512,80;Rohdaten
2019-10-21;512,80;Rohdaten
2019-10-22;512,80;Rohdaten
2019-10-23;512,79;Rohdaten
2019-10-24;512,79;Rohdaten
2019-10-25;512,79;Rohdaten
2019-10-26;512,79;Rohdaten
2019-10-27;512,78;Rohdaten
2019-10-28;512,78;Rohdaten
2019-10-29;512,78;Rohdaten
2019-10-30;512,78;Rohdaten
2019-10-31;512,78;Rohdaten
2019-11-01;512,78;Rohdaten
2019-11-02;512,78;Rohdaten
2019-11-03;512,77;Rohdaten
2019-11-04;512,77;Rohdaten
2019-11-05;512,77;Rohdaten
2019-11-06;512,77;Rohdaten
2019-11-07;512,77;Rohdaten
2019-11-08;512,76;Rohdaten
2019-11-09;512,76;Rohdaten
2019-11-10;512,76;Rohdaten
2019-11-11;512,75;Rohdaten
2019-11-12;512,75;Rohdaten
2019-11-13;512,76;Rohdaten
2019-11-14;512,76;Rohdaten
2019-11-15;512,75;Rohdaten
2019-11-16;512,75;Rohdaten
2019-11-17;512,75;Rohdaten
2019-11-18;512,75;Rohdaten
2019-11-19;512,74;Rohdaten
2019-11-20;512,74;Rohdaten
2019-11-21;512,74;Rohdaten
2019-11-22;512,74;Rohdaten
2019-11-23;512,74;Rohdaten
2019-11-24;512,74;Rohdaten
2019-11-25;512,74;Rohdaten
2019-11-26;512,74;Rohdaten
2019-11-27;512,74;Rohdaten
2019-11-28;512,73;Rohdaten
2019-11-29;512,73;Rohdaten
2019-11-30;512,74;Rohdaten
2019-12-01;512,73;Rohdaten
2019-12-02;512,73;Rohdaten
2019-12-03;512,73;Rohdaten
2019-12-04;512,73;Rohdaten
2019-12-05;512,73;Rohdaten
2019-12-06;512,73;Rohdaten
2019-12-07;512,72;Rohdaten
2019-12-08;512,72;Rohdaten
2019-12-09;512,72;Rohdaten
2019-12-10;512,72;Rohdaten
2019-12-11;512,72;Rohdaten
2019-12-12;512,72;Rohdaten
2019-12-13;512,72;Rohdaten
2019-12-14;512,72;Rohdaten
2019-12-15;512,72;Rohdaten
2019-12-16;512,72;Rohdaten
2019-12-17;512,71;Rohdaten
2019-12-18;512,71;Rohdaten
2019-12-19;512,71;Rohdaten
2019-12-20;512,71;Rohdaten
2019-12-21;512,72;Rohdaten
2019-12-22;512,72;Rohdaten
2019-12-23;512,72;Rohdaten
2019-12-24;512,72;Rohdaten
2019-12-25;512,72;Rohdaten
2019-12-26;512,73;Rohdaten
2019-12-27;512,73;Rohdaten
2019-12-28;512,73;Rohdaten
2019-12-29;512,73;Rohdaten
2019-12-30;512,72;Rohdaten
2019-12-31;512,72;Rohdaten
2020-01-01;512,72;Rohdaten
2020-01-02;512,71;Rohdaten
2020-01-03;512,71;Rohdaten
2020-01-04;512,71;Rohdaten
2020-01-05;512,71;Rohdaten
2020-01-06;512,70;Rohdaten
2020-01-07;512,70;Rohdaten
2020-01-08;512,70;Rohdaten
2020-01-09;512,70;Rohdaten
2020-01-10;512,70;Rohdaten
2020-01-11;512,69;Rohdaten
2020-01-12;512,69;Rohdaten
2020-01-13;512,69;Rohdaten
2020-01-14;512,69;Rohdaten
2020-01-15;512,69;Rohdaten
2020-01-16;512,69;Rohdaten
2020-01-17;512,68;Rohdaten
2020-01-18;512,69;Rohdaten
2020-01-19;512,69;Rohdaten
2020-01-20;512,69;Rohdaten
2020-01-21;512,68;Rohdaten
2020-01-22;512,68;Rohdaten
2020-01-23;512,68;Rohdaten
2020-01-24;512,68;Rohdaten
2020-01-25;512,68;Rohdaten
2020-01-26;512,67;Rohdaten
2020-01-27;512,67;Rohdaten
2020-01-28;512,67;Rohdaten
2020-01-29;512,67;Rohdaten
2020-01-30;512,68;Rohdaten
2020-01-31;512,68;Rohdaten
2020-02-01;512,68;Rohdaten
2020-02-02;512,68;Rohdaten
2020-02-03;512,75;Rohdaten
2020-02-04;512,84;Rohdaten
2020-02-05;512,85;Rohdaten
2020-02-06;512,83;Rohdaten
2020-02-07;512,82;Rohdaten
2020-02-08;512,80;Rohdaten
2020-02-09;512,78;Rohdaten
2020-02-10;512,77;Rohdaten
2020-02-11;512,77;Rohdaten
2020-02-12;512,77;Rohdaten
2020-02-13;512,76;Rohdaten
2020-02-14;512,75;Rohdaten
2020-02-15;512,75;Rohdaten
2020-02-16;512,74;Rohdaten
2020-02-17;512,73;Rohdaten
2020-02-18;512,73;Rohdaten
2020-02-19;512,72;Rohdaten
2020-02-20;512,72;Rohdaten
2020-02-21;512,71;Rohdaten
2020-02-22;512,71;Rohdaten
2020-02-23;512,70;Rohdaten
2020-02-24;512,71;Rohdaten
2020-02-25;512,71;Rohdaten
2020-02-26;512,70;Rohdaten
2020-02-27;512,70;Rohdaten
2020-02-28;512,71;Rohdaten
2020-02-29;512,70;Rohdaten
2020-03-01;512,70;Rohdaten
2020-03-02;512,70;Rohdaten
2020-03-03;512,70;Rohdaten
2020-03-04;512,70;Rohdaten
2020-03-05;512,70;Rohdaten
2020-03-06;512,70;Rohdaten
2020-03-07;512,70;Rohdaten
2020-03-08;512,70;Rohdaten
2020-03-09;512,69;Rohdaten
2020-03-10;512,70;Rohdaten
2020-03-11;512,72;Rohdaten
2020-03-12;512,71;Rohdaten
2020-03-13;512,71;Rohdaten
2020-03-14;512,71;Rohdaten
2020-03-15;512,70;Rohdaten
2020-03-16;512,70;Rohdaten
2020-03-17;512,70;Rohdaten
2020-03-18;512,70;Rohdaten
2020-03-19;512,70;Rohdaten
2020-03-20;512,69;Rohdaten
2020-03-21;512,71;Rohdaten
2020-03-22;512,72;Rohdaten
2020-03-23;512,72;Rohdaten
2020-03-24;512,72;Rohdaten
2020-03-25;512,71;Rohdaten
2020-03-26;512,71;Rohdaten
2020-03-27;512,70;Rohdaten
2020-03-28;512,70;Rohdaten
2020-03-29;512,70;Rohdaten
2020-03-30;512,70;Rohdaten
2020-03-31;512,70;Rohdaten
2020-04-01;512,69;Rohdaten
2020-04-02;512,69;Rohdaten
2020-04-03;512,69;Rohdaten
2020-04-04;512,69;Rohdaten
2020-04-05;512,69;Rohdaten
2020-04-06;512,69;Rohdaten
2020-04-07;512,69;Rohdaten
2020-04-08;512,69;Rohdaten
2020-04-09;512,69;Rohdaten
2020-04-10;512,69;Rohdaten
2020-04-11;512,69;Rohdaten
2020-04-12;512,69;Rohdaten
2020-04-13;512,69;Rohdaten
2020-04-14;512,69;Rohdaten
2020-04-15;512,69;Rohdaten
2020-04-16;512,69;Rohdaten
2020-04-17;512,69;Rohdaten
2020-04-18;512,69;Rohdaten
2020-04-19;512,69;Rohdaten
2020-04-20;512,69;Rohdaten
2020-04-21;512,69;Rohdaten
2020-04-22;512,69;Rohdaten
2020-04-23;512,69;Rohdaten
2020-04-24;512,68;Rohdaten
2020-04-25;512,68;Rohdaten
2020-04-26;512,68;Rohdaten
2020-04-27;512,68;Rohdaten
2020-04-28;512,68;Rohdaten
2020-04-29;512,70;Rohdaten
2020-04-30;512,71;Rohdaten
2020-05-01;512,71;Rohdaten
2020-05-02;512,71;Rohdaten
2020-05-03;512,71;Rohdaten
2020-05-04;512,70;Rohdaten
2020-05-05;512,70;Rohdaten
2020-05-06;512,70;Rohdaten
2020-05-07;512,69;Rohdaten
2020-05-08;512,69;Rohdaten
2020-05-09;512,69;Rohdaten
2020-05-10;512,69;Rohdaten
2020-05-11;512,70;Rohdaten
2020-05-12;512,71;Rohdaten
2020-05-13;512,70;Rohdaten
2020-05-14;512,70;Rohdaten
2020-05-15;512,71;Rohdaten
2020-05-16;512,71;Rohdaten
2020-05-17;512,70;Rohdaten
2020-05-18;512,70;Rohdaten
2020-05-19;512,70;Rohdaten
2020-05-20;512,70;Rohdaten
2020-05-21;512,70;Rohdaten
2020-05-22;512,70;Rohdaten
2020-05-23;512,70;Rohdaten
2020-05-24;512,71;Rohdaten
2020-05-25;512,71;Rohdaten
2020-05-26;512,70;Rohdaten
2020-05-27;512,70;Rohdaten
2020-05-28;512,70;Rohdaten
2020-05-29;512,70;Rohdaten
2020-05-30;512,70;Rohdaten
2020-05-31;512,70;Rohdaten
2020-06-01;512,70;Rohdaten
2020-06-02;512,70;Rohdaten
2020-06-03;512,70;Rohdaten
2020-06-04;512,70;Rohdaten
2020-06-05;512,71;Rohdaten
2020-06-06;512,71;Rohdaten
2020-06-07;512,71;Rohdaten
2020-06-08;512,72;Rohdaten
2020-06-09;512,73;Rohdaten
2020-06-10;512,73;Rohdaten
2020-06-11;512,75;Rohdaten
2020-06-12;512,75;Rohdaten
2020-06-13;512,74;Rohdaten
2020-06-14;512,77;Rohdaten
2020-06-15;512,83;Rohdaten
2020-06-16;512,87;Rohdaten
2020-06-17;512,87;Rohdaten
2020-06-18;512,86;Rohdaten
2020-06-19;512,84;Rohdaten
2020-06-20;512,85;Rohdaten
2020-06-21;512,85;Rohdaten
2020-06-22;512,84;Rohdaten
2020-06-23;512,83;Rohdaten
2020-06-24;512,82;Rohdaten
2020-06-25;512,81;Rohdaten
2020-06-26;512,80;Rohdaten
2020-06-27;512,79;Rohdaten
2020-06-28;512,78;Rohdaten
2020-06-29;512,79;Rohdaten
2020-06-30;512,79;Rohdaten
2020-07-01;512,78;Rohdaten
2020-07-02;512,77;Rohdaten
2020-07-03;512,77;Rohdaten
2020-07-04;512,77;Rohdaten
2020-07-05;512,76;Rohdaten
2020-07-06;512,76;Rohdaten
2020-07-07;512,75;Rohdaten
2020-07-08;512,75;Rohdaten
2020-07-09;512,75;Rohdaten
2020-07-10;512,75;Rohdaten
2020-07-11;512,80;Rohdaten
2020-07-12;512,81;Rohdaten
2020-07-13;512,80;Rohdaten
2020-07-14;512,79;Rohdaten
2020-07-15;512,79;Rohdaten
2020-07-16;512,78;Rohdaten
2020-07-17;512,79;Rohdaten
2020-07-18;512,78;Rohdaten
2020-07-19;512,78;Rohdaten
2020-07-20;512,77;Rohdaten
2020-07-21;512,77;Rohdaten
2020-07-22;512,76;Rohdaten
2020-07-23;512,76;Rohdaten
2020-07-24;512,76;Rohdaten
2020-07-25;512,76;Rohdaten
2020-07-26;512,75;Rohdaten
2020-07-27;512,75;Rohdaten
2020-07-28;512,75;Rohdaten
2020-07-29;512,76;Rohdaten
2020-07-30;512,75;Rohdaten
2020-07-31;512,75;Rohdaten
2020-08-01;512,75;Rohdaten
2020-08-02;512,76;Rohdaten
2020-08-03;512,78;Rohdaten
2020-08-04;512,86;Rohdaten
2020-08-05;512,89;Rohdaten
2020-08-06;512,89;Rohdaten
2020-08-07;512,88;Rohdaten
2020-08-08;512,86;Rohdaten
2020-08-09;512,85;Rohdaten
2020-08-10;512,83;Rohdaten
2020-08-11;512,82;Rohdaten
2020-08-12;512,81;Rohdaten
2020-08-13;512,80;Rohdaten
2020-08-14;512,79;Rohdaten
2020-08-15;512,79;Rohdaten
2020-08-16;512,78;Rohdaten
2020-08-17;512,78;Rohdaten
2020-08-18;512,77;Rohdaten
2020-08-19;512,78;Rohdaten
2020-08-20;512,77;Rohdaten
2020-08-21;512,77;Rohdaten
2020-08-22;512,77;Rohdaten
2020-08-23;512,77;Rohdaten
2020-08-24;512,77;Rohdaten
2020-08-25;512,77;Rohdaten
2020-08-26;512,77;Rohdaten
2020-08-27;512,77;Rohdaten
2020-08-28;512,77;Rohdaten
2020-08-29;512,79;Rohdaten
2020-08-30;512,80;Rohdaten
2020-08-31;512,80;Rohdaten
2020-09-01;512,80;Rohdaten
2020-09-02;512,79;Rohdaten
2020-09-03;512,78;Rohdaten
2020-09-04;512,78;Rohdaten
2020-09-05;512,78;Rohdaten
2020-09-06;512,78;Rohdaten
2020-09-07;512,79;Rohdaten
2020-09-08;512,77;Rohdaten
2020-09-09;512,77;Rohdaten
2020-09-10;512,77;Rohdaten
2020-09-11;512,76;Rohdaten
2020-09-12;512,76;Rohdaten
2020-09-13;512,75;Rohdaten
2020-09-14;512,75;Rohdaten
2020-09-15;512,75;Rohdaten
2020-09-16;512,74;Rohdaten
2020-09-17;512,74;Rohdaten
2020-09-18;512,74;Rohdaten
2020-09-19;512,74;Rohdaten
2020-09-20;512,74;Rohdaten
2020-09-21;512,73;Rohdaten
2020-09-22;512,74;Rohdaten
2020-09-23;512,74;Rohdaten
2020-09-24;512,74;Rohdaten
2020-09-25;512,75;Rohdaten
2020-09-26;512,76;Rohdaten
2020-09-27;512,77;Rohdaten
2020-09-28;512,76;Rohdaten
2020-09-29;512,76;Rohdaten
2020-09-30;512,76;Rohdaten
2020-10-01;512,75;Rohdaten
2020-10-02;512,75;Rohdaten
2020-10-03;512,75;Rohdaten
2020-10-04;512,75;Rohdaten
2020-10-05;512,75;Rohdaten
2020-10-06;512,75;Rohdaten
2020-10-07;512,75;Rohdaten
2020-10-08;512,75;Rohdaten
2020-10-09;512,74;Rohdaten
2020-10-10;512,74;Rohdaten
2020-10-11;512,74;Rohdaten
2020-10-12;512,74;Rohdaten
2020-10-13;512,75;Rohdaten
2020-10-14;512,75;Rohdaten
2020-10-15;512,75;Rohdaten
2020-10-16;512,75;Rohdaten
2020-10-17;512,76;Rohdaten
2020-10-18;512,76;Rohdaten
2020-10-19;512,76;Rohdaten
2020-10-20;512,75;Rohdaten
2020-10-21;512,75;Rohdaten
2020-10-22;512,74;Rohdaten
2020-10-23;512,74;Rohdaten
2020-10-24;512,74;Rohdaten
2020-10-25;512,74;Rohdaten
2020-10-26;512,74;Rohdaten
2020-10-27;512,75;Rohdaten
2020-10-28;512,76;Rohdaten
2020-10-29;512,77;Rohdaten
2020-10-30;512,78;Rohdaten
2020-10-31;512,78;Rohdaten
2020-11-01;512,77;Rohdaten
2020-11-02;512,77;Rohdaten
2020-11-03;512,76;Rohdaten
2020-11-04;512,76;Rohdaten
2020-11-05;512,76;Rohdaten
2020-11-06;512,76;Rohdaten
2020-11-07;512,76;Rohdaten
2020-11-08;512,75;Rohdaten
2020-11-09;512,75;Rohdaten
2020-11-10;512,74;Rohdaten
2020-11-11;512,74;Rohdaten
2020-11-12;512,74;Rohdaten
2020-11-13;512,74;Rohdaten
2020-11-14;512,74;Rohdaten
2020-11-15;512,73;Rohdaten
2020-11-16;512,73;Rohdaten
2020-11-17;512,73;Rohdaten
2020-11-18;512,73;Rohdaten
2020-11-19;512,73;Rohdaten
2020-11-20;512,73;Rohdaten
2020-11-21;512,73;Rohdaten
2020-11-22;512,73;Rohdaten
2020-11-23;512,72;Rohdaten
2020-11-24;512,73;Rohdaten
2020-11-25;512,73;Rohdaten
2020-11-26;512,73;Rohdaten
2020-11-27;512,73;Rohdaten
2020-11-28;512,73;Rohdaten
2020-11-29;512,73;Rohdaten
2020-11-30;512,72;Rohdaten
2020-12-01;512,72;Rohdaten
2020-12-02;512,72;Rohdaten
2020-12-03;512,72;Rohdaten
2020-12-04;512,73;Rohdaten
2020-12-05;512,72;Rohdaten
2020-12-06;512,72;Rohdaten
2020-12-07;512,72;Rohdaten
2020-12-08;512,72;Rohdaten
2020-12-09;512,72;Rohdaten
2020-12-10;512,72;Rohdaten
2020-12-11;512,72;Rohdaten
2020-12-12;512,72;Rohdaten
2020-12-13;512,72;Rohdaten
2020-12-14;512,72;Rohdaten
2020-12-15;512,71;Rohdaten
2020-12-16;512,71;Rohdaten
2020-12-17;512,71;Rohdaten
2020-12-18;512,71;Rohdaten
2020-12-19;512,70;Rohdaten
2020-12-20;512,70;Rohdaten
2020-12-21;512,70;Rohdaten
2020-12-22;512,70;Rohdaten
2020-12-23;512,70;Rohdaten
2020-12-24;512,70;Rohdaten
2020-12-25;512,70;Rohdaten
2020-12-26;512,70;Rohdaten
2020-12-27;512,70;Rohdaten
2020-12-28;512,70;Rohdaten
2020-12-29;512,70;Rohdaten
2020-12-30;512,70;Rohdaten
2020-12-31;512,69;Rohdaten
2021-01-01;512,69;Rohdaten
2021-01-02;512,69;Rohdaten
2021-01-03;512,69;Rohdaten
2021-01-04;512,69;Rohdaten
2021-01-05;512,69;Rohdaten
2021-01-06;512,69;Rohdaten
2021-01-07;512,69;Rohdaten
2021-01-08;512,69;Rohdaten
2021-01-09;512,69;Rohdaten
2021-01-10;512,69;Rohdaten
2021-01-11;512,69;Rohdaten
2021-01-12;512,69;Rohdaten
2021-01-13;512,69;Rohdaten
2021-01-14;512,69;Rohdaten
2021-01-15;512,69;Rohdaten
2021-01-16;512,69;Rohdaten
2021-01-17;512,69;Rohdaten
2021-01-18;512,69;Rohdaten
2021-01-19;512,69;Rohdaten
2021-01-20;512,69;Rohdaten
2021-01-21;512,69;Rohdaten
2021-01-22;512,69;Rohdaten
2021-01-23;512,69;Rohdaten
2021-01-24;512,69;Rohdaten
2021-01-25;512,69;Rohdaten
2021-01-26;512,70;Rohdaten
2021-01-27;512,70;Rohdaten
2021-01-28;512,70;Rohdaten
2021-01-29;512,71;Rohdaten
2021-01-30;512,73;Rohdaten
2021-01-31;512,74;Rohdaten
2021-02-01;512,74;Rohdaten
2021-02-02;512,74;Rohdaten
2021-02-03;512,74;Rohdaten
2021-02-04;512,74;Rohdaten
2021-02-05;512,74;Rohdaten
2021-02-06;512,74;Rohdaten
2021-02-07;512,74;Rohdaten
2021-02-08;512,74;Rohdaten
2021-02-09;512,74;Rohdaten
2021-02-10;512,73;Rohdaten
2021-02-11;512,73;Rohdaten
2021-02-12;512,72;Rohdaten
2021-02-13;512,72;Rohdaten
2021-02-14;512,71;Rohdaten
2021-02-15;512,71;Rohdaten
2021-02-16;512,71;Rohdaten
2021-02-17;512,71;Rohdaten
2021-02-18;512,71;Rohdaten
2021-02-19;512,71;Rohdaten
2021-02-20;512,71;Rohdaten
2021-02-21;512,70;Rohdaten
2021-02-22;512,70;Rohdaten
2021-02-23;512,70;Rohdaten
2021-02-24;512,70;Rohdaten
2021-02-25;512,70;Rohdaten
2021-02-26;512,71;Rohdaten
2021-02-27;512,71;Rohdaten
2021-02-28;512,71;Rohdaten
2021-03-01;512,71;Rohdaten
2021-03-02;512,70;Rohdaten
2021-03-03;512,70;Rohdaten
2021-03-04;512,70;Rohdaten
2021-03-05;512,70;Rohdaten
2021-03-06;512,71;Rohdaten
2021-03-07;512,70;Rohdaten
2021-03-08;512,70;Rohdaten
2021-03-09;512,70;Rohdaten
2021-03-10;512,70;Rohdaten
2021-03-11;512,70;Rohdaten
2021-03-12;512,71;Rohdaten
2021-03-13;512,71;Rohdaten
2021-03-14;512,71;Rohdaten
2021-03-15;512,71;Rohdaten
2021-03-16;512,72;Rohdaten
2021-03-17;512,72;Rohdaten
2021-03-18;512,72;Rohdaten
2021-03-19;512,72;Rohdaten
2021-03-20;512,72;Rohdaten
2021-03-21;512,71;Rohdaten
2021-03-22;512,71;Rohdaten
2021-03-23;512,71;Rohdaten
2021-03-24;512,71;Rohdaten
2021-03-25;512,70;Rohdaten
2021-03-26;512,70;Rohdaten
2021-03-27;512,70;Rohdaten
2021-03-28;512,70;Rohdaten
2021-03-29;512,70;Rohdaten
2021-03-30;512,70;Rohdaten
2021-03-31;512,70;Rohdaten
2021-04-01;512,70;Rohdaten
2021-04-02;512,69;Rohdaten
2021-04-03;512,69;Rohdaten
2021-04-04;512,69;Rohdaten
2021-04-05;512,69;Rohdaten
2021-04-06;512,69;Rohdaten
2021-04-07;512,69;Rohdaten
2021-04-08;512,70;Rohdaten
2021-04-09;512,69;Rohdaten
2021-04-10;512,69;Rohdaten
2021-04-11;512,69;Rohdaten
2021-04-12;512,69;Rohdaten
2021-04-13;512,70;Rohdaten
2021-04-14;512,70;Rohdaten
2021-04-15;512,70;Rohdaten
2021-04-16;512,69;Rohdaten
2021-04-17;512,69;Rohdaten
2021-04-18;512,69;Rohdaten
2021-04-19;512,69;Rohdaten
2021-04-20;512,69;Rohdaten
2021-04-21;512,69;Rohdaten
2021-04-22;512,69;Rohdaten
2021-04-23;512,69;Rohdaten
2021-04-24;512,69;Rohdaten
2021-04-25;512,69;Rohdaten
2021-04-26;512,69;Rohdaten
2021-04-27;512,69;Rohdaten
2021-04-28;512,69;Rohdaten
2021-04-29;512,69;Rohdaten
2021-04-30;512,69;Rohdaten
2021-05-01;512,70;Rohdaten
2021-05-02;512,72;Rohdaten
2021-05-03;512,73;Rohdaten
2021-05-04;512,72;Rohdaten
2021-05-05;512,72;Rohdaten
2021-05-06;512,72;Rohdaten
2021-05-07;512,74;Rohdaten
2021-05-08;512,75;Rohdaten
2021-05-09;512,74;Rohdaten
2021-05-10;512,74;Rohdaten
2021-05-11;512,74;Rohdaten
2021-05-12;512,75;Rohdaten
2021-05-13;512,77;Rohdaten
2021-05-14;512,78;Rohdaten
2021-05-15;512,78;Rohdaten
2021-05-16;512,77;Rohdaten
2021-05-17;512,77;Rohdaten
2021-05-18;512,77;Rohdaten
2021-05-19;512,77;Rohdaten
2021-05-20;512,76;Rohdaten
2021-05-21;512,76;Rohdaten
2021-05-22;512,77;Rohdaten
2021-05-23;512,77;Rohdaten
2021-05-24;512,77;Rohdaten
2021-05-25;512,77;Rohdaten
2021-05-26;512,77;Rohdaten
2021-05-27;512,77;Rohdaten
2021-05-28;512,76;Rohdaten
2021-05-29;512,76;Rohdaten
2021-05-30;512,75;Rohdaten
2021-05-31;512,75;Rohdaten
2021-06-01;512,75;Rohdaten
2021-06-02;512,74;Rohdaten
2021-06-03;512,74;Rohdaten
2021-06-04;512,74;Rohdaten
2021-06-05;512,74;Rohdaten
2021-06-06;512,77;Rohdaten
2021-06-07;512,77;Rohdaten
2021-06-08;512,77;Rohdaten
2021-06-09;512,76;Rohdaten
2021-06-10;512,76;Rohdaten
2021-06-11;512,75;Rohdaten
2021-06-12;512,75;Rohdaten
2021-06-13;512,74;Rohdaten
2021-06-14;512,74;Rohdaten
2021-06-15;512,74;Rohdaten
2021-06-16;512,74;Rohdaten
2021-06-17;512,73;Rohdaten
2021-06-18;512,73;Rohdaten
2021-06-19;512,73;Rohdaten
2021-06-20;512,73;Rohdaten
2021-06-21;512,73;Rohdaten
2021-06-22;512,82;Rohdaten
2021-06-23;512,83;Rohdaten
2021-06-24;512,83;Rohdaten
2021-06-25;512,82;Rohdaten
2021-06-26;512,81;Rohdaten
2021-06-27;512,80;Rohdaten
2021-06-28;512,78;Rohdaten
2021-06-29;512,78;Rohdaten
2021-06-30;512,80;Rohdaten
2021-07-01;512,80;Rohdaten
2021-07-02;512,79;Rohdaten
2021-07-03;512,78;Rohdaten
2021-07-04;512,78;Rohdaten
2021-07-05;512,79;Rohdaten
2021-07-06;512,78;Rohdaten
2021-07-07;512,80;Rohdaten
2021-07-08;512,80;Rohdaten
2021-07-09;512,82;Rohdaten
2021-07-10;512,83;Rohdaten
2021-07-11;512,83;Rohdaten
2021-07-12;512,82;Rohdaten
2021-07-13;512,81;Rohdaten
2021-07-14;512,81;Rohdaten
2021-07-15;512,80;Rohdaten
2021-07-16;512,79;Rohdaten
2021-07-17;512,79;Rohdaten
2021-07-18;512,79;Rohdaten
2021-07-19;512,78;Rohdaten
2021-07-20;512,78;Rohdaten
2021-07-21;512,78;Rohdaten
2021-07-22;512,78;Rohdaten
2021-07-23;512,78;Rohdaten
2021-07-24;512,77;Rohdaten
2021-07-25;512,78;Rohdaten
2021-07-26;512,77;Rohdaten
2021-07-27;512,77;Rohdaten
2021-07-28;512,78;Rohdaten
2021-07-29;512,78;Rohdaten
2021-07-30;512,78;Rohdaten
2021-07-31;512,77;Rohdaten
2021-08-01;512,78;Rohdaten
2021-08-02;512,78;Rohdaten
2021-08-03;512,77;Rohdaten
2021-08-04;512,77;Rohdaten
2021-08-05;512,78;Rohdaten
2021-08-06;512,79;Rohdaten
2021-08-07;512,78;Rohdaten
2021-08-08;512,78;Rohdaten
2021-08-09;512,78;Rohdaten
2021-08-10;512,77;Rohdaten
2021-08-11;512,77;Rohdaten
2021-08-12;512,77;Rohdaten
2021-08-13;512,76;Rohdaten
2021-08-14;512,76;Rohdaten
2021-08-15;512,76;Rohdaten
2021-08-16;512,77;Rohdaten
2021-08-17;512,78;Rohdaten
2021-08-18;512,78;Rohdaten
2021-08-19;512,77;Rohdaten
2021-08-20;512,77;Rohdaten
2021-08-21;512,76;Rohdaten
2021-08-22;512,76;Rohdaten
2021-08-23;512,77;Rohdaten
2021-08-24;512,77;Rohdaten
2021-08-25;512,76;Rohdaten
2021-08-26;512,76;Rohdaten
2021-08-27;512,76;Rohdaten
2021-08-28;512,76;Rohdaten
2021-08-29;512,77;Rohdaten
2021-08-30;512,80;Rohdaten
2021-08-31;512,87;Rohdaten
2021-09-01;512,87;Rohdaten
2021-09-02;512,85;Rohdaten
2021-09-03;512,84;Rohdaten
2021-09-04;512,83;Rohdaten
2021-09-05;512,81;Rohdaten
2021-09-06;512,80;Rohdaten
2021-09-07;512,79;Rohdaten
2021-09-08;512,79;Rohdaten
2021-09-09;512,78;Rohdaten
2021-09-10;512,78;Rohdaten
2021-09-11;512,78;Rohdaten
2021-09-12;512,78;Rohdaten
2021-09-13;512,77;Rohdaten
2021-09-14;512,77;Rohdaten
2021-09-15;512,77;Rohdaten
2021-09-16;512,77;Rohdaten
2021-09-17;512,78;Rohdaten
2021-09-18;512,77;Rohdaten
2021-09-19;512,76;Rohdaten
2021-09-20;512,76;Rohdaten
2021-09-21;512,76;Rohdaten
2021-09-22;512,75;Rohdaten
2021-09-23;512,75;Rohdaten
2021-09-24;512,75;Rohdaten
2021-09-25;512,75;Rohdaten
2021-09-26;512,74;Rohdaten
2021-09-27;512,77;Rohdaten
2021-09-28;512,77;Rohdaten
2021-09-29;512,76;Rohdaten
2021-09-30;512,75;Rohdaten
2021-10-01;512,75;Rohdaten
2021-10-02;512,74;Rohdaten
2021-10-03;512,74;Rohdaten
2021-10-04;512,73;Rohdaten
2021-10-05;512,73;Rohdaten
2021-10-06;512,74;Rohdaten
2021-10-07;512,73;Rohdaten
2021-10-08;512,73;Rohdaten
2021-10-09;512,73;Rohdaten
2021-10-10;512,71;Rohdaten
2021-10-11;512,70;Rohdaten
2021-10-12;512,68;Rohdaten
2021-10-13;512,69;Rohdaten
2021-10-14;512,68;Rohdaten
2021-10-15;512,67;Rohdaten
2021-10-16;512,67;Rohdaten
2021-10-17;512,66;Rohdaten
2021-10-18;512,66;Rohdaten
2021-10-19;512,66;Rohdaten
2021-10-20;512,65;Rohdaten
2021-10-21;512,65;Rohdaten
2021-10-22;512,66;Rohdaten
2021-10-23;512,67;Rohdaten
2021-10-24;512,67;Rohdaten
2021-10-25;512,66;Rohdaten
2021-10-26;512,66;Rohdaten
2021-10-27;512,68;Rohdaten
