Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Haar-Eglfing Q 11"
Messstellen-Nr.:;16005
Ostwert:;704195;Nordwert:;5332811;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2018-09-03;524,84;Rohdaten
2018-09-04;524,85;Rohdaten
2018-09-05;524,88;Rohdaten
2018-09-06;524,88;Rohdaten
2018-09-07;524,89;Rohdaten
2018-09-08;524,90;Rohdaten
2018-09-09;524,91;Rohdaten
2018-09-10;524,92;Rohdaten
2018-09-11;524,93;Rohdaten
2018-09-12;524,93;Rohdaten
2018-09-13;524,94;Rohdaten
2018-09-14;524,94;Rohdaten
2018-09-15;524,94;Rohdaten
2018-09-16;524,94;Rohdaten
2018-09-17;524,94;Rohdaten
2018-09-18;524,94;Rohdaten
2018-09-19;524,94;Rohdaten
2018-09-20;524,93;Rohdaten
2018-09-21;524,93;Rohdaten
2018-09-22;524,92;Rohdaten
2018-09-23;524,92;Rohdaten
2018-09-24;524,92;Rohdaten
2018-09-25;524,92;Rohdaten
2018-09-26;524,91;Rohdaten
2018-09-27;524,91;Rohdaten
2018-09-28;524,90;Rohdaten
2018-09-29;524,90;Rohdaten
2018-09-30;524,89;Rohdaten
2018-10-01;524,89;Rohdaten
2018-10-02;524,89;Rohdaten
2018-10-03;524,88;Rohdaten
2018-10-04;524,88;Rohdaten
2018-10-05;524,88;Rohdaten
2018-10-06;524,87;Rohdaten
2018-10-07;524,87;Rohdaten
2018-10-08;524,86;Rohdaten
2018-10-09;524,86;Rohdaten
2018-10-10;524,85;Rohdaten
2018-10-11;524,84;Rohdaten
2018-10-12;524,84;Rohdaten
2018-10-13;524,83;Rohdaten
2018-10-14;524,83;Rohdaten
2018-10-15;524,82;Rohdaten
2018-10-16;524,82;Rohdaten
2018-10-17;524,81;Rohdaten
2018-10-18;524,81;Rohdaten
2018-10-19;524,80;Rohdaten
2018-10-20;524,79;Rohdaten
2018-10-21;524,79;Rohdaten
2018-10-22;524,79;Rohdaten
2018-10-23;524,78;Rohdaten
2018-10-24;524,78;Rohdaten
2018-10-25;524,77;Rohdaten
2018-10-26;524,76;Rohdaten
2018-10-27;524,76;Rohdaten
2018-10-28;524,76;Rohdaten
2018-10-29;524,75;Rohdaten
2018-10-30;524,75;Rohdaten
2018-10-31;524,75;Rohdaten
2018-11-01;524,74;Rohdaten
2018-11-02;524,73;Rohdaten
2018-11-03;524,73;Rohdaten
2018-11-04;524,72;Rohdaten
2018-11-05;524,72;Rohdaten
2018-11-06;524,71;Rohdaten
2018-11-07;524,71;Rohdaten
2018-11-08;524,70;Rohdaten
2018-11-09;524,70;Rohdaten
2018-11-10;524,69;Rohdaten
2018-11-11;524,69;Rohdaten
2018-11-12;524,68;Rohdaten
2018-11-13;524,68;Rohdaten
2018-11-14;524,67;Rohdaten
2018-11-15;524,66;Rohdaten
2018-11-16;524,66;Rohdaten
2018-11-17;524,65;Rohdaten
2018-11-18;524,65;Rohdaten
2018-11-19;524,64;Rohdaten
2018-11-20;524,64;Rohdaten
2018-11-21;524,63;Rohdaten
2018-11-22;524,63;Rohdaten
2018-11-23;524,62;Rohdaten
2018-11-24;524,62;Rohdaten
2018-11-25;524,61;Rohdaten
2018-11-26;524,60;Rohdaten
2018-11-27;524,60;Rohdaten
2018-11-28;524,59;Rohdaten
2018-11-29;524,59;Rohdaten
2018-11-30;524,58;Rohdaten
2018-12-01;524,58;Rohdaten
2018-12-02;524,57;Rohdaten
2018-12-03;524,57;Rohdaten
2018-12-04;524,57;Rohdaten
2018-12-05;524,56;Rohdaten
2018-12-06;524,56;Rohdaten
2018-12-07;524,55;Rohdaten
2018-12-08;524,55;Rohdaten
2018-12-09;524,54;Rohdaten
2018-12-10;524,54;Rohdaten
2018-12-11;524,54;Rohdaten
2018-12-12;524,53;Rohdaten
2018-12-13;524,53;Rohdaten
2018-12-14;524,53;Rohdaten
2018-12-15;524,52;Rohdaten
2018-12-16;524,52;Rohdaten
2018-12-17;524,51;Rohdaten
2018-12-18;524,51;Rohdaten
2018-12-19;524,50;Rohdaten
2018-12-20;524,50;Rohdaten
2018-12-21;524,49;Rohdaten
2018-12-22;524,49;Rohdaten
2018-12-23;524,49;Rohdaten
2018-12-24;524,49;Rohdaten
2018-12-25;524,49;Rohdaten
2018-12-26;524,49;Rohdaten
2018-12-27;524,49;Rohdaten
2018-12-28;524,49;Rohdaten
2018-12-29;524,48;Rohdaten
2018-12-30;524,48;Rohdaten
2018-12-31;524,48;Rohdaten
2019-01-01;524,49;Rohdaten
2019-01-02;524,49;Rohdaten
2019-01-03;524,49;Rohdaten
2019-01-04;524,50;Rohdaten
2019-01-05;524,50;Rohdaten
2019-01-06;524,50;Rohdaten
2019-01-07;524,50;Rohdaten
2019-01-08;524,51;Rohdaten
2019-01-09;524,51;Rohdaten
2019-01-10;524,52;Rohdaten
2019-01-11;524,52;Rohdaten
2019-01-12;524,53;Rohdaten
2019-01-13;524,54;Rohdaten
2019-01-14;524,57;Rohdaten
2019-01-15;524,61;Rohdaten
2019-01-16;524,63;Rohdaten
2019-01-17;524,68;Rohdaten
2019-01-18;524,73;Rohdaten
2019-01-19;524,77;Rohdaten
2019-01-20;524,80;Rohdaten
2019-01-21;524,83;Rohdaten
2019-01-22;524,85;Rohdaten
2019-01-23;524,87;Rohdaten
2019-01-24;524,89;Rohdaten
2019-01-25;524,90;Rohdaten
2019-01-26;524,91;Rohdaten
2019-01-27;524,91;Rohdaten
2019-01-28;524,92;Rohdaten
2019-01-29;524,92;Rohdaten
2019-01-30;524,93;Rohdaten
2019-01-31;524,93;Rohdaten
2019-02-01;524,93;Rohdaten
2019-02-02;524,93;Rohdaten
2019-02-03;524,93;Rohdaten
2019-02-04;524,92;Rohdaten
2019-02-05;524,92;Rohdaten
2019-02-06;524,92;Rohdaten
2019-02-07;524,92;Rohdaten
2019-02-08;524,92;Rohdaten
2019-02-09;524,91;Rohdaten
2019-02-10;524,92;Rohdaten
2019-02-11;524,92;Rohdaten
2019-02-12;524,91;Rohdaten
2019-02-13;524,91;Rohdaten
2019-02-14;524,91;Rohdaten
2019-02-15;524,92;Rohdaten
2019-02-16;524,92;Rohdaten
2019-02-17;524,93;Rohdaten
2019-02-18;524,93;Rohdaten
2019-02-19;524,94;Rohdaten
2019-02-20;524,94;Rohdaten
2019-02-21;524,95;Rohdaten
2019-02-22;524,95;Rohdaten
2019-02-23;524,96;Rohdaten
2019-02-24;524,96;Rohdaten
2019-02-25;524,96;Rohdaten
2019-02-26;524,97;Rohdaten
2019-02-27;524,97;Rohdaten
2019-02-28;524,98;Rohdaten
2019-03-01;524,98;Rohdaten
2019-03-02;524,98;Rohdaten
2019-03-03;524,99;Rohdaten
2019-03-04;524,99;Rohdaten
2019-03-05;524,99;Rohdaten
2019-03-06;524,99;Rohdaten
2019-03-07;524,99;Rohdaten
2019-03-08;524,99;Rohdaten
2019-03-09;524,99;Rohdaten
2019-03-10;524,99;Rohdaten
2019-03-11;524,99;Rohdaten
2019-03-12;524,98;Rohdaten
2019-03-13;524,98;Rohdaten
2019-03-14;524,98;Rohdaten
2019-03-15;524,98;Rohdaten
2019-03-16;524,98;Rohdaten
2019-03-17;524,98;Rohdaten
2019-03-18;524,98;Rohdaten
2019-03-19;524,97;Rohdaten
2019-03-20;524,97;Rohdaten
2019-03-21;524,96;Rohdaten
2019-03-22;524,96;Rohdaten
2019-03-23;524,96;Rohdaten
2019-03-24;524,95;Rohdaten
2019-03-25;524,95;Rohdaten
2019-03-26;524,95;Rohdaten
2019-03-27;524,94;Rohdaten
2019-03-28;524,94;Rohdaten
2019-03-29;524,93;Rohdaten
2019-03-30;524,93;Rohdaten
2019-03-31;524,93;Rohdaten
2019-04-01;524,92;Rohdaten
2019-04-02;524,92;Rohdaten
2019-04-03;524,91;Rohdaten
2019-04-04;524,91;Rohdaten
2019-04-05;524,90;Rohdaten
2019-04-06;524,90;Rohdaten
2019-04-07;524,90;Rohdaten
2019-04-08;524,89;Rohdaten
2019-04-09;524,88;Rohdaten
2019-04-10;524,88;Rohdaten
2019-04-11;524,87;Rohdaten
2019-04-12;524,87;Rohdaten
2019-04-13;524,86;Rohdaten
2019-04-14;524,86;Rohdaten
2019-04-15;524,85;Rohdaten
2019-04-16;524,84;Rohdaten
2019-04-17;524,84;Rohdaten
2019-04-18;524,83;Rohdaten
2019-04-19;524,82;Rohdaten
2019-04-20;524,82;Rohdaten
2019-04-21;524,81;Rohdaten
