Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Siegertsbrunn 2"
Messstellen-Nr.:;16274
Ostwert:;704183;Nordwert:;5322959;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2009-10-19;553,70;Rohdaten
2009-10-20;553,70;Rohdaten
2009-10-21;553,69;Rohdaten
2009-10-22;553,69;Rohdaten
2009-10-23;553,68;Rohdaten
2009-10-24;553,67;Rohdaten
2009-10-25;553,66;Rohdaten
2009-10-26;553,66;Rohdaten
2009-10-27;553,65;Rohdaten
2009-10-28;553,65;Rohdaten
2009-10-29;553,64;Rohdaten
2009-10-30;553,63;Rohdaten
2009-10-31;553,63;Rohdaten
2009-11-01;553,63;Rohdaten
2009-11-02;553,63;Rohdaten
2009-11-03;553,62;Rohdaten
2009-11-04;553,61;Rohdaten
2009-11-05;553,60;Rohdaten
2009-11-06;553,59;Rohdaten
2009-11-07;553,59;Rohdaten
2009-11-08;553,59;Rohdaten
2009-11-09;553,58;Rohdaten
2009-11-10;553,57;Rohdaten
2009-11-11;553,56;Rohdaten
2009-11-12;553,56;Rohdaten
2009-11-13;553,55;Rohdaten
2009-11-14;553,54;Rohdaten
2009-11-15;553,54;Rohdaten
2009-11-16;553,53;Rohdaten
2009-11-17;553,53;Rohdaten
2009-11-18;553,51;Rohdaten
2009-11-19;553,51;Rohdaten
2009-11-20;553,50;Rohdaten
2009-11-21;553,50;Rohdaten
2009-11-22;553,50;Rohdaten
2009-11-23;553,49;Rohdaten
2009-11-24;553,48;Rohdaten
2009-11-25;553,48;Rohdaten
2009-11-26;553,47;Rohdaten
2009-11-27;553,46;Rohdaten
2009-11-28;553,46;Rohdaten
2009-11-29;553,45;Rohdaten
2009-11-30;553,45;Rohdaten
2009-12-01;;Rohdaten
2009-12-02;553,43;Rohdaten
2009-12-03;553,42;Rohdaten
2009-12-04;553,41;Rohdaten
2009-12-05;553,41;Rohdaten
2009-12-06;553,40;Rohdaten
2009-12-07;553,40;Rohdaten
2009-12-08;553,39;Rohdaten
2009-12-09;553,38;Rohdaten
2009-12-10;553,37;Rohdaten
2009-12-11;553,37;Rohdaten
2009-12-12;553,36;Rohdaten
2009-12-13;553,36;Rohdaten
2009-12-14;553,35;Rohdaten
2009-12-15;553,35;Rohdaten
2009-12-16;553,34;Rohdaten
2009-12-17;553,33;Rohdaten
2009-12-18;553,33;Rohdaten
2009-12-19;553,32;Rohdaten
2009-12-20;553,31;Rohdaten
2009-12-21;553,31;Rohdaten
2009-12-22;553,30;Rohdaten
2009-12-23;553,29;Rohdaten
2009-12-24;553,29;Rohdaten
2009-12-25;553,28;Rohdaten
2009-12-26;553,27;Rohdaten
2009-12-27;553,27;Rohdaten
2009-12-28;;Rohdaten
2009-12-29;553,26;Rohdaten
2009-12-30;553,26;Rohdaten
2009-12-31;553,25;Rohdaten
2010-01-01;553,24;Rohdaten
2010-01-02;553,23;Rohdaten
2010-01-03;553,22;Rohdaten
2010-01-04;553,22;Rohdaten
2010-01-05;553,22;Rohdaten
2010-01-06;553,21;Rohdaten
2010-01-07;553,20;Rohdaten
2010-01-08;553,20;Rohdaten
2010-01-09;553,20;Rohdaten
2010-01-10;553,19;Rohdaten
2010-01-11;553,18;Rohdaten
2010-01-12;553,18;Rohdaten
2010-01-13;553,17;Rohdaten
2010-01-14;553,17;Rohdaten
2010-01-15;553,16;Rohdaten
2010-01-16;553,16;Rohdaten
2010-01-17;553,15;Rohdaten
2010-01-18;553,14;Rohdaten
2010-01-19;553,14;Rohdaten
2010-01-20;553,14;Rohdaten
2010-01-21;553,13;Rohdaten
2010-01-22;553,13;Rohdaten
2010-01-23;553,12;Rohdaten
2010-01-24;553,12;Rohdaten
2010-01-25;553,11;Rohdaten
2010-01-26;553,11;Rohdaten
2010-01-27;553,11;Rohdaten
2010-01-28;553,11;Rohdaten
2010-01-29;553,11;Rohdaten
2010-01-30;553,10;Rohdaten
2010-01-31;553,09;Rohdaten
2010-02-01;553,08;Rohdaten
2010-02-02;553,08;Rohdaten
2010-02-03;553,08;Rohdaten
2010-02-04;553,07;Rohdaten
2010-02-05;553,07;Rohdaten
2010-02-06;553,07;Rohdaten
2010-02-07;553,06;Rohdaten
2010-02-08;553,06;Rohdaten
2010-02-09;553,06;Rohdaten
2010-02-10;553,05;Rohdaten
2010-02-11;553,05;Rohdaten
2010-02-12;553,04;Rohdaten
2010-02-13;553,04;Rohdaten
2010-02-14;553,04;Rohdaten
2010-02-15;553,03;Rohdaten
2010-02-16;553,03;Rohdaten
2010-02-17;553,03;Rohdaten
2010-02-18;553,02;Rohdaten
2010-02-19;553,02;Rohdaten
2010-02-20;553,01;Rohdaten
2010-02-21;553,01;Rohdaten
2010-02-22;553,01;Rohdaten
2010-02-23;;Rohdaten
2010-02-24;553,00;Rohdaten
2010-02-25;553,00;Rohdaten
2010-02-26;552,99;Rohdaten
2010-02-27;552,99;Rohdaten
2010-02-28;552,99;Rohdaten
2010-03-01;552,98;Rohdaten
2010-03-02;552,97;Rohdaten
2010-03-03;552,97;Rohdaten
2010-03-04;552,97;Rohdaten
2010-03-05;552,96;Rohdaten
2010-03-06;552,96;Rohdaten
2010-03-07;552,95;Rohdaten
2010-03-08;552,95;Rohdaten
2010-03-09;552,95;Rohdaten
2010-03-10;552,94;Rohdaten
2010-03-11;552,94;Rohdaten
2010-03-12;552,93;Rohdaten
2010-03-13;552,93;Rohdaten
2010-03-14;552,93;Rohdaten
2010-03-15;552,92;Rohdaten
2010-03-16;552,92;Rohdaten
2010-03-17;552,92;Rohdaten
2010-03-18;552,91;Rohdaten
2010-03-19;552,91;Rohdaten
2010-03-20;552,91;Rohdaten
2010-03-21;552,91;Rohdaten
2010-03-22;552,90;Rohdaten
2010-03-23;552,90;Rohdaten
2010-03-24;552,90;Rohdaten
2010-03-25;552,90;Rohdaten
2010-03-26;552,89;Rohdaten
2010-03-27;552,89;Rohdaten
2010-03-28;552,89;Rohdaten
2010-03-29;552,89;Rohdaten
2010-03-30;552,88;Rohdaten
2010-03-31;552,88;Rohdaten
2010-04-01;552,87;Rohdaten
2010-04-02;552,87;Rohdaten
2010-04-03;552,87;Rohdaten
2010-04-04;552,87;Rohdaten
2010-04-05;552,86;Rohdaten
2010-04-06;552,86;Rohdaten
2010-04-07;552,86;Rohdaten
2010-04-08;552,86;Rohdaten
2010-04-09;552,85;Rohdaten
2010-04-10;552,85;Rohdaten
2010-04-11;552,85;Rohdaten
2010-04-12;552,85;Rohdaten
2010-04-13;552,85;Rohdaten
2010-04-14;552,84;Rohdaten
2010-04-15;552,84;Rohdaten
2010-04-16;552,83;Rohdaten
2010-04-17;552,83;Rohdaten
2010-04-18;552,83;Rohdaten
2010-04-19;552,83;Rohdaten
2010-04-20;552,82;Rohdaten
2010-04-21;552,82;Rohdaten
2010-04-22;552,82;Rohdaten
2010-04-23;552,81;Rohdaten
2010-04-24;552,81;Rohdaten
2010-04-25;552,80;Rohdaten
2010-04-26;552,80;Rohdaten
2010-04-27;552,80;Rohdaten
2010-04-28;552,80;Rohdaten
2010-04-29;552,79;Rohdaten
2010-04-30;552,79;Rohdaten
2010-05-01;552,78;Rohdaten
2010-05-02;552,78;Rohdaten
2010-05-03;552,77;Rohdaten
2010-05-04;552,77;Rohdaten
2010-05-05;552,76;Rohdaten
2010-05-06;552,76;Rohdaten
2010-05-07;552,75;Rohdaten
2010-05-08;552,75;Rohdaten
2010-05-09;552,74;Rohdaten
2010-05-10;552,74;Rohdaten
2010-05-11;552,73;Rohdaten
2010-05-12;552,73;Rohdaten
2010-05-13;552,72;Rohdaten
2010-05-14;552,72;Rohdaten
2010-05-15;552,71;Rohdaten
2010-05-16;552,70;Rohdaten
2010-05-17;552,70;Rohdaten
2010-05-18;552,69;Rohdaten
2010-05-19;552,69;Rohdaten
2010-05-20;552,68;Rohdaten
2010-05-21;552,68;Rohdaten
2010-05-22;552,67;Rohdaten
2010-05-23;552,67;Rohdaten
2010-05-24;552,66;Rohdaten
2010-05-25;552,66;Rohdaten
2010-05-26;552,65;Rohdaten
2010-05-27;552,64;Rohdaten
2010-05-28;552,64;Rohdaten
2010-05-29;552,63;Rohdaten
2010-05-30;552,63;Rohdaten
2010-05-31;552,62;Rohdaten
2010-06-01;552,61;Rohdaten
2010-06-02;552,61;Rohdaten
2010-06-03;552,60;Rohdaten
2010-06-04;552,60;Rohdaten
2010-06-05;552,60;Rohdaten
2010-06-06;552,60;Rohdaten
2010-06-07;552,60;Rohdaten
2010-06-08;552,60;Rohdaten
2010-06-09;552,60;Rohdaten
2010-06-10;552,61;Rohdaten
2010-06-11;552,62;Rohdaten
2010-06-12;552,63;Rohdaten
2010-06-13;552,64;Rohdaten
2010-06-14;552,65;Rohdaten
2010-06-15;552,67;Rohdaten
2010-06-16;552,68;Rohdaten
2010-06-17;552,70;Rohdaten
2010-06-18;552,71;Rohdaten
2010-06-19;552,73;Rohdaten
2010-06-20;552,74;Rohdaten
2010-06-21;552,76;Rohdaten
2010-06-22;552,77;Rohdaten
2010-06-23;552,79;Rohdaten
2010-06-24;552,81;Rohdaten
2010-06-25;552,82;Rohdaten
2010-06-26;552,84;Rohdaten
2010-06-27;552,85;Rohdaten
2010-06-28;552,87;Rohdaten
2010-06-29;552,89;Rohdaten
2010-06-30;552,91;Rohdaten
2010-07-01;552,93;Rohdaten
2010-07-02;552,95;Rohdaten
2010-07-03;552,98;Rohdaten
2010-07-04;553,00;Rohdaten
2010-07-05;;Rohdaten
2010-07-06;553,04;Rohdaten
2010-07-07;553,06;Rohdaten
2010-07-08;;Rohdaten
2010-07-09;553,10;Rohdaten
2010-07-10;553,12;Rohdaten
2010-07-11;553,14;Rohdaten
2010-07-12;553,16;Rohdaten
2010-07-13;553,18;Rohdaten
2010-07-14;553,22;Rohdaten
2010-07-15;553,24;Rohdaten
2010-07-16;553,25;Rohdaten
2010-07-17;553,26;Rohdaten
2010-07-18;553,28;Rohdaten
2010-07-19;553,30;Rohdaten
2010-07-20;553,32;Rohdaten
2010-07-21;553,33;Rohdaten
2010-07-22;553,34;Rohdaten
2010-07-23;553,35;Rohdaten
2010-07-24;553,37;Rohdaten
2010-07-25;553,38;Rohdaten
2010-07-26;;Rohdaten
2010-07-27;553,41;Rohdaten
2010-07-28;553,42;Rohdaten
2010-07-29;;Rohdaten
2010-07-30;553,44;Rohdaten
2010-07-31;553,46;Rohdaten
2010-08-01;;Rohdaten
2010-08-02;553,49;Rohdaten
2010-08-03;;Rohdaten
2010-08-04;553,52;Rohdaten
2010-08-05;553,53;Rohdaten
2010-08-06;553,54;Rohdaten
2010-08-07;553,56;Rohdaten
2010-08-08;553,59;Rohdaten
2010-08-09;553,62;Rohdaten
2010-08-10;553,65;Rohdaten
2010-08-11;553,70;Rohdaten
2010-08-12;553,76;Rohdaten
2010-08-13;;Rohdaten
2010-08-14;553,92;Rohdaten
2010-08-15;554,00;Rohdaten
2010-08-16;554,08;Rohdaten
2010-08-17;554,15;Rohdaten
2010-08-18;554,22;Rohdaten
2010-08-19;554,27;Rohdaten
2010-08-20;554,33;Rohdaten
2010-08-21;554,38;Rohdaten
2010-08-22;554,44;Rohdaten
2010-08-23;554,49;Rohdaten
2010-08-24;554,52;Rohdaten
2010-08-25;554,56;Rohdaten
2010-08-26;554,60;Rohdaten
2010-08-27;554,64;Rohdaten
2010-08-28;554,66;Rohdaten
2010-08-29;554,69;Rohdaten
2010-08-30;;Rohdaten
2010-08-31;554,73;Rohdaten
2010-09-01;554,76;Rohdaten
2010-09-02;;Rohdaten
2010-09-03;554,80;Rohdaten
2010-09-04;;Rohdaten
2010-09-05;554,84;Rohdaten
2010-09-06;554,86;Rohdaten
2010-09-07;554,89;Rohdaten
2010-09-08;554,90;Rohdaten
2010-09-09;554,89;Rohdaten
2010-09-10;554,90;Rohdaten
2010-09-11;554,92;Rohdaten
2010-09-12;554,93;Rohdaten
2010-09-13;554,93;Rohdaten
2010-09-14;;Rohdaten
2010-09-15;554,97;Rohdaten
2010-09-16;554,98;Rohdaten
2010-09-17;554,98;Rohdaten
2010-09-18;554,99;Rohdaten
2010-09-19;554,99;Rohdaten
2010-09-20;555,00;Rohdaten
2010-09-21;555,01;Rohdaten
2010-09-22;555,02;Rohdaten
2010-09-23;555,03;Rohdaten
2010-09-24;555,05;Rohdaten
2010-09-25;555,05;Rohdaten
2010-09-26;555,04;Rohdaten
2010-09-27;555,05;Rohdaten
2010-09-28;555,05;Rohdaten
2010-09-29;555,05;Rohdaten
2010-09-30;;Rohdaten
2010-10-01;555,06;Rohdaten
2010-10-02;555,06;Rohdaten
2010-10-03;555,08;Rohdaten
2010-10-04;555,08;Rohdaten
2010-10-05;;Rohdaten
2010-10-06;555,07;Rohdaten
2010-10-07;555,06;Rohdaten
2010-10-08;555,07;Rohdaten
2010-10-09;555,08;Rohdaten
2010-10-10;555,09;Rohdaten
2010-10-11;555,08;Rohdaten
2010-10-12;555,08;Rohdaten
2010-10-13;555,08;Rohdaten
2010-10-14;555,08;Rohdaten
2010-10-15;555,08;Rohdaten
2010-10-16;555,08;Rohdaten
2010-10-17;555,07;Rohdaten
2010-10-18;555,06;Rohdaten
2010-10-19;555,08;Rohdaten
2010-10-20;555,07;Rohdaten
2010-10-21;555,05;Rohdaten
2010-10-22;555,06;Rohdaten
2010-10-23;555,07;Rohdaten
2010-10-24;555,06;Rohdaten
2010-10-25;555,05;Rohdaten
2010-10-26;555,04;Rohdaten
2010-10-27;555,04;Rohdaten
2010-10-28;555,04;Rohdaten
2010-10-29;;Rohdaten
2010-10-30;555,05;Rohdaten
2010-10-31;555,05;Rohdaten
2010-11-01;555,03;Rohdaten
2010-11-02;555,02;Rohdaten
2010-11-03;555,01;Rohdaten
2010-11-04;555,00;Rohdaten
2010-11-05;555,01;Rohdaten
2010-11-06;555,02;Rohdaten
2010-11-07;555,04;Rohdaten
2010-11-08;;Rohdaten
2010-11-09;555,03;Rohdaten
2010-11-10;555,00;Rohdaten
2010-11-11;554,98;Rohdaten
2010-11-12;554,99;Rohdaten
2010-11-13;;Rohdaten
2010-11-14;;Rohdaten
2010-11-15;554,97;Rohdaten
2010-11-16;;Rohdaten
2010-11-17;554,97;Rohdaten
2010-11-18;;Rohdaten
2010-11-19;554,94;Rohdaten
2010-11-20;;Rohdaten
2010-11-21;;Rohdaten
2010-11-22;554,95;Rohdaten
2010-11-23;554,93;Rohdaten
2010-11-24;554,92;Rohdaten
2010-11-25;554,93;Rohdaten
2010-11-26;554,92;Rohdaten
2010-11-27;554,91;Rohdaten
2010-11-28;554,91;Rohdaten
2010-11-29;554,89;Rohdaten
2010-11-30;554,89;Rohdaten
2010-12-01;554,90;Rohdaten
2010-12-02;554,87;Rohdaten
2010-12-03;554,86;Rohdaten
2010-12-04;554,85;Rohdaten
2010-12-05;554,86;Rohdaten
2010-12-06;;Rohdaten
2010-12-07;554,85;Rohdaten
2010-12-08;554,84;Rohdaten
2010-12-09;554,81;Rohdaten
2010-12-10;554,81;Rohdaten
2010-12-11;554,82;Rohdaten
2010-12-12;554,82;Rohdaten
2010-12-13;554,80;Rohdaten
2010-12-14;554,79;Rohdaten
2010-12-15;554,79;Rohdaten
2010-12-16;554,80;Rohdaten
2010-12-17;554,80;Rohdaten
2010-12-18;554,78;Rohdaten
2010-12-19;554,78;Rohdaten
2010-12-20;554,77;Rohdaten
2010-12-21;554,76;Rohdaten
2010-12-22;554,76;Rohdaten
2010-12-23;554,76;Rohdaten
2010-12-24;554,75;Rohdaten
2010-12-25;554,72;Rohdaten
2010-12-26;554,72;Rohdaten
2010-12-27;554,72;Rohdaten
2010-12-28;554,72;Rohdaten
2010-12-29;554,71;Rohdaten
2010-12-30;;Rohdaten
2010-12-31;554,70;Rohdaten
2011-01-01;554,70;Rohdaten
2011-01-02;554,69;Rohdaten
2011-01-03;554,69;Rohdaten
2011-01-04;554,69;Rohdaten
2011-01-05;554,69;Rohdaten
2011-01-06;554,68;Rohdaten
2011-01-07;554,67;Rohdaten
2011-01-08;554,67;Rohdaten
2011-01-09;554,66;Rohdaten
2011-01-10;554,66;Rohdaten
2011-01-11;554,66;Rohdaten
2011-01-12;554,65;Rohdaten
2011-01-13;554,65;Rohdaten
2011-01-14;554,65;Rohdaten
2011-01-15;554,64;Rohdaten
2011-01-16;554,64;Rohdaten
2011-01-17;554,64;Rohdaten
2011-01-18;554,64;Rohdaten
2011-01-19;554,64;Rohdaten
2011-01-20;554,64;Rohdaten
2011-01-21;554,64;Rohdaten
2011-01-22;554,65;Rohdaten
2011-01-23;554,65;Rohdaten
2011-01-24;554,66;Rohdaten
2011-01-25;554,68;Rohdaten
2011-01-26;554,68;Rohdaten
2011-01-27;554,68;Rohdaten
2011-01-28;554,69;Rohdaten
2011-01-29;554,70;Rohdaten
2011-01-30;554,71;Rohdaten
2011-01-31;554,71;Rohdaten
2011-02-01;554,71;Rohdaten
2011-02-02;554,72;Rohdaten
2011-02-03;554,72;Rohdaten
2011-02-04;554,73;Rohdaten
2011-02-05;554,74;Rohdaten
2011-02-06;554,74;Rohdaten
2011-02-07;554,75;Rohdaten
2011-02-08;554,75;Rohdaten
2011-02-09;554,76;Rohdaten
2011-02-10;554,76;Rohdaten
2011-02-11;554,77;Rohdaten
2011-02-12;554,77;Rohdaten
2011-02-13;554,78;Rohdaten
2011-02-14;554,79;Rohdaten
2011-02-15;554,79;Rohdaten
2011-02-16;554,79;Rohdaten
2011-02-17;554,79;Rohdaten
2011-02-18;554,78;Rohdaten
2011-02-19;554,78;Rohdaten
2011-02-20;554,79;Rohdaten
2011-02-21;554,79;Rohdaten
2011-02-22;554,78;Rohdaten
2011-02-23;554,77;Rohdaten
2011-02-24;554,78;Rohdaten
2011-02-25;554,78;Rohdaten
2011-02-26;554,79;Rohdaten
2011-02-27;554,79;Rohdaten
2011-02-28;554,78;Rohdaten
2011-03-01;554,77;Rohdaten
2011-03-02;554,78;Rohdaten
2011-03-03;554,77;Rohdaten
2011-03-04;554,77;Rohdaten
2011-03-05;554,77;Rohdaten
2011-03-06;554,76;Rohdaten
2011-03-07;554,75;Rohdaten
2011-03-08;554,76;Rohdaten
2011-03-09;554,76;Rohdaten
2011-03-10;554,76;Rohdaten
2011-03-11;554,75;Rohdaten
2011-03-12;554,76;Rohdaten
2011-03-13;554,75;Rohdaten
2011-03-14;554,73;Rohdaten
2011-03-15;554,74;Rohdaten
2011-03-16;554,74;Rohdaten
2011-03-17;554,73;Rohdaten
2011-03-18;;Rohdaten
2011-03-19;554,70;Rohdaten
2011-03-20;554,69;Rohdaten
2011-03-21;554,69;Rohdaten
2011-03-22;;Rohdaten
2011-03-23;554,68;Rohdaten
2011-03-24;554,68;Rohdaten
2011-03-25;554,69;Rohdaten
2011-03-26;554,68;Rohdaten
2011-03-27;554,68;Rohdaten
2011-03-28;;Rohdaten
2011-03-29;554,66;Rohdaten
2011-03-30;;Rohdaten
2011-03-31;554,64;Rohdaten
2011-04-01;554,64;Rohdaten
2011-04-02;;Rohdaten
2011-04-03;554,64;Rohdaten
2011-04-04;554,62;Rohdaten
2011-04-05;554,61;Rohdaten
2011-04-06;554,60;Rohdaten
2011-04-07;554,61;Rohdaten
2011-04-08;;Rohdaten
2011-04-09;554,59;Rohdaten
2011-04-10;;Rohdaten
2011-04-11;554,58;Rohdaten
2011-04-12;554,57;Rohdaten
2011-04-13;554,57;Rohdaten
2011-04-14;554,57;Rohdaten
2011-04-15;554,56;Rohdaten
2011-04-16;554,55;Rohdaten
2011-04-17;;Rohdaten
2011-04-18;554,54;Rohdaten
2011-04-19;554,53;Rohdaten
2011-04-20;554,53;Rohdaten
2011-04-21;554,52;Rohdaten
2011-04-22;554,51;Rohdaten
2011-04-23;;Rohdaten
2011-04-24;554,49;Rohdaten
2011-04-25;;Rohdaten
2011-04-26;554,48;Rohdaten
2011-04-27;554,48;Rohdaten
2011-04-28;554,47;Rohdaten
2011-04-29;554,46;Rohdaten
2011-04-30;554,46;Rohdaten
2011-05-01;;Rohdaten
2011-05-02;554,44;Rohdaten
2011-05-03;;Rohdaten
2011-05-04;554,42;Rohdaten
2011-05-05;554,41;Rohdaten
2011-05-06;554,40;Rohdaten
2011-05-07;554,40;Rohdaten
2011-05-08;554,39;Rohdaten
2011-05-09;554,38;Rohdaten
2011-05-10;554,37;Rohdaten
2011-05-11;554,37;Rohdaten
2011-05-12;554,36;Rohdaten
2011-05-13;554,35;Rohdaten
2011-05-14;;Rohdaten
2011-05-15;;Rohdaten
2011-05-16;554,32;Rohdaten
2011-05-17;554,32;Rohdaten
2011-05-18;554,31;Rohdaten
2011-05-19;554,30;Rohdaten
2011-05-20;554,29;Rohdaten
2011-05-21;554,27;Rohdaten
2011-05-22;554,27;Rohdaten
2011-05-23;554,26;Rohdaten
2011-05-24;554,25;Rohdaten
2011-05-25;554,24;Rohdaten
2011-05-26;554,24;Rohdaten
2011-05-27;554,22;Rohdaten
2011-05-28;554,22;Rohdaten
2011-05-29;554,21;Rohdaten
2011-05-30;554,20;Rohdaten
2011-05-31;554,19;Rohdaten
2011-06-01;554,18;Rohdaten
2011-06-02;554,17;Rohdaten
2011-06-03;554,17;Rohdaten
2011-06-04;554,17;Rohdaten
2011-06-05;554,16;Rohdaten
2011-06-06;554,16;Rohdaten
2011-06-07;554,15;Rohdaten
2011-06-08;554,14;Rohdaten
2011-06-09;554,13;Rohdaten
2011-06-10;554,12;Rohdaten
2011-06-11;554,11;Rohdaten
2011-06-12;554,11;Rohdaten
2011-06-13;554,10;Rohdaten
2011-06-14;554,09;Rohdaten
2011-06-15;554,08;Rohdaten
2011-06-16;554,08;Rohdaten
2011-06-17;554,07;Rohdaten
2011-06-18;554,06;Rohdaten
2011-06-19;554,05;Rohdaten
2011-06-20;554,04;Rohdaten
2011-06-21;554,04;Rohdaten
2011-06-22;554,03;Rohdaten
2011-06-23;554,02;Rohdaten
2011-06-24;554,01;Rohdaten
2011-06-25;554,01;Rohdaten
2011-06-26;554,00;Rohdaten
2011-06-27;554,00;Rohdaten
2011-06-28;553,99;Rohdaten
2011-06-29;553,98;Rohdaten
2011-06-30;553,97;Rohdaten
2011-07-01;;Rohdaten
2011-07-02;553,96;Rohdaten
2011-07-03;553,95;Rohdaten
2011-07-04;553,95;Rohdaten
2011-07-05;553,94;Rohdaten
2011-07-06;553,94;Rohdaten
2011-07-07;553,93;Rohdaten
2011-07-08;553,92;Rohdaten
2011-07-09;553,92;Rohdaten
2011-07-10;553,92;Rohdaten
2011-07-11;553,91;Rohdaten
2011-07-12;553,91;Rohdaten
2011-07-13;553,91;Rohdaten
2011-07-14;553,90;Rohdaten
2011-07-15;553,90;Rohdaten
2011-07-16;553,90;Rohdaten
2011-07-17;553,90;Rohdaten
2011-07-18;553,89;Rohdaten
2011-07-19;553,89;Rohdaten
2011-07-20;553,89;Rohdaten
2011-07-21;553,89;Rohdaten
2011-07-22;553,88;Rohdaten
2011-07-23;553,89;Rohdaten
2011-07-24;553,89;Rohdaten
2011-07-25;553,89;Rohdaten
2011-07-26;553,89;Rohdaten
2011-07-27;553,89;Rohdaten
2011-07-28;553,89;Rohdaten
2011-07-29;553,89;Rohdaten
2011-07-30;553,90;Rohdaten
2011-07-31;553,90;Rohdaten
2011-08-01;553,90;Rohdaten
2011-08-02;553,91;Rohdaten
2011-08-03;553,91;Rohdaten
2011-08-04;553,92;Rohdaten
2011-08-05;553,92;Rohdaten
2011-08-06;553,93;Rohdaten
2011-08-07;553,93;Rohdaten
2011-08-08;553,93;Rohdaten
2011-08-09;553,93;Rohdaten
2011-08-10;553,94;Rohdaten
2011-08-11;553,95;Rohdaten
2011-08-12;553,95;Rohdaten
2011-08-13;553,95;Rohdaten
2011-08-14;553,96;Rohdaten
2011-08-15;553,95;Rohdaten
2011-08-16;553,96;Rohdaten
2011-08-17;553,96;Rohdaten
2011-08-18;553,96;Rohdaten
2011-08-19;553,96;Rohdaten
2011-08-20;553,96;Rohdaten
2011-08-21;553,97;Rohdaten
2011-08-22;553,97;Rohdaten
2011-08-23;553,96;Rohdaten
2011-08-24;553,96;Rohdaten
2011-08-25;;Rohdaten
2011-08-26;;Rohdaten
2011-08-27;;Rohdaten
2011-08-28;;Rohdaten
2011-08-29;;Rohdaten
2011-08-30;;Rohdaten
2011-08-31;553,96;Rohdaten
2011-09-01;553,94;Rohdaten
2011-09-02;553,93;Rohdaten
2011-09-03;553,94;Rohdaten
2011-09-04;;Rohdaten
2011-09-05;553,94;Rohdaten
2011-09-06;;Rohdaten
2011-09-07;;Rohdaten
2011-09-08;;Rohdaten
2011-09-09;;Rohdaten
2011-09-10;;Rohdaten
2011-09-11;;Rohdaten
2011-09-12;;Rohdaten
2011-09-13;553,92;Rohdaten
2011-09-14;;Rohdaten
2011-09-15;;Rohdaten
2011-09-16;;Rohdaten
2011-09-17;;Rohdaten
2011-09-18;;Rohdaten
2011-09-19;;Rohdaten
2011-09-20;;Rohdaten
2011-09-21;;Rohdaten
2011-09-22;;Rohdaten
2011-09-23;;Rohdaten
2011-09-24;;Rohdaten
2011-09-25;;Rohdaten
2011-09-26;;Rohdaten
2011-09-27;;Rohdaten
2011-09-28;;Rohdaten
2011-09-29;;Rohdaten
2011-09-30;;Rohdaten
2011-10-01;;Rohdaten
2011-10-02;;Rohdaten
2011-10-03;;Rohdaten
2011-10-04;;Rohdaten
2011-10-05;;Rohdaten
2011-10-06;;Rohdaten
2011-10-07;;Rohdaten
2011-10-08;;Rohdaten
2011-10-09;;Rohdaten
2011-10-10;;Rohdaten
2011-10-11;;Rohdaten
2011-10-12;;Rohdaten
2011-10-13;;Rohdaten
2011-10-14;;Rohdaten
2011-10-15;;Rohdaten
2011-10-16;;Rohdaten
2011-10-17;;Rohdaten
2011-10-18;;Rohdaten
2011-10-19;;Rohdaten
2011-10-20;;Rohdaten
2011-10-21;;Rohdaten
2011-10-22;;Rohdaten
2011-10-23;;Rohdaten
2011-10-24;553,62;Rohdaten
2011-10-25;553,61;Rohdaten
2011-10-26;553,60;Rohdaten
2011-10-27;553,59;Rohdaten
2011-10-28;553,58;Rohdaten
2011-10-29;553,58;Rohdaten
2011-10-30;553,57;Rohdaten
2011-10-31;553,56;Rohdaten
2011-11-01;553,55;Rohdaten
2011-11-02;553,54;Rohdaten
2011-11-03;553,54;Rohdaten
2011-11-04;553,53;Rohdaten
2011-11-05;553,52;Rohdaten
2011-11-06;553,51;Rohdaten
2011-11-07;553,50;Rohdaten
2011-11-08;553,50;Rohdaten
2011-11-09;553,49;Rohdaten
2011-11-10;;Rohdaten
2011-11-11;553,47;Rohdaten
2011-11-12;553,46;Rohdaten
2011-11-13;553,46;Rohdaten
2011-11-14;553,45;Rohdaten
2011-11-15;553,44;Rohdaten
2011-11-16;553,42;Rohdaten
2011-11-17;553,41;Rohdaten
2011-11-18;553,40;Rohdaten
2011-11-19;553,40;Rohdaten
2011-11-20;553,39;Rohdaten
2011-11-21;553,38;Rohdaten
2011-11-22;553,37;Rohdaten
2011-11-23;553,36;Rohdaten
2011-11-24;553,36;Rohdaten
2011-11-25;553,34;Rohdaten
2011-11-26;553,33;Rohdaten
2011-11-27;553,32;Rohdaten
2011-11-28;553,31;Rohdaten
2011-11-29;553,31;Rohdaten
2011-11-30;553,30;Rohdaten
2011-12-01;553,29;Rohdaten
2011-12-02;553,28;Rohdaten
2011-12-03;553,27;Rohdaten
2011-12-04;553,26;Rohdaten
2011-12-05;553,25;Rohdaten
2011-12-06;553,24;Rohdaten
2011-12-07;553,24;Rohdaten
2011-12-08;553,23;Rohdaten
2011-12-09;553,22;Rohdaten
2011-12-10;553,21;Rohdaten
