Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"DORNACH 553"
Messstellen-Nr.:;16195
Ostwert:;700053;Nordwert:;5336952;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
1982-10-19;;Rohdaten
1982-10-20;;Rohdaten
1982-10-21;;Rohdaten
1982-10-22;;Rohdaten
1982-10-23;;Rohdaten
1982-10-24;;Rohdaten
1982-10-25;;Rohdaten
1982-10-26;;Rohdaten
1982-10-27;;Rohdaten
1982-10-28;;Rohdaten
1982-10-29;;Rohdaten
1982-10-30;;Rohdaten
1982-10-31;513,88;Rohdaten
1982-11-01;513,87;Rohdaten
1982-11-02;;Rohdaten
1982-11-03;;Rohdaten
1982-11-04;;Rohdaten
1982-11-05;;Rohdaten
1982-11-06;;Rohdaten
1982-11-07;;Rohdaten
1982-11-08;;Rohdaten
1982-11-09;;Rohdaten
1982-11-10;;Rohdaten
1982-11-11;;Rohdaten
1982-11-12;;Rohdaten
1982-11-13;513,83;Rohdaten
1982-11-14;513,84;Rohdaten
1982-11-15;;Rohdaten
1982-11-16;;Rohdaten
1982-11-17;513,82;Rohdaten
1982-11-18;;Rohdaten
1982-11-19;;Rohdaten
1982-11-20;;Rohdaten
1982-11-21;;Rohdaten
1982-11-22;513,82;Rohdaten
1982-11-23;;Rohdaten
1982-11-24;;Rohdaten
1982-11-25;;Rohdaten
1982-11-26;;Rohdaten
1982-11-27;;Rohdaten
1982-11-28;;Rohdaten
1982-11-29;;Rohdaten
1982-11-30;;Rohdaten
1982-12-01;;Rohdaten
1982-12-02;;Rohdaten
1982-12-03;;Rohdaten
1982-12-04;;Rohdaten
1982-12-05;;Rohdaten
1982-12-06;;Rohdaten
1982-12-07;;Rohdaten
1982-12-08;513,76;Rohdaten
1982-12-09;;Rohdaten
1982-12-10;513,79;Rohdaten
1982-12-11;;Rohdaten
1982-12-12;513,83;Rohdaten
1982-12-13;;Rohdaten
1982-12-14;;Rohdaten
1982-12-15;;Rohdaten
1982-12-16;513,86;Rohdaten
1982-12-17;;Rohdaten
1982-12-18;;Rohdaten
1982-12-19;;Rohdaten
1982-12-20;513,97;Rohdaten
1982-12-21;;Rohdaten
1982-12-22;514,07;Rohdaten
1982-12-23;;Rohdaten
1982-12-24;514,12;Rohdaten
1982-12-25;;Rohdaten
1982-12-26;514,12;Rohdaten
1982-12-27;;Rohdaten
1982-12-28;;Rohdaten
1982-12-29;;Rohdaten
1982-12-30;;Rohdaten
1982-12-31;;Rohdaten
1983-01-01;;Rohdaten
1983-01-02;;Rohdaten
1983-01-03;;Rohdaten
1983-01-04;;Rohdaten
1983-01-05;514,06;Rohdaten
1983-01-06;;Rohdaten
1983-01-07;;Rohdaten
1983-01-08;;Rohdaten
1983-01-09;;Rohdaten
1983-01-10;514,07;Rohdaten
1983-01-11;;Rohdaten
1983-01-12;;Rohdaten
1983-01-13;;Rohdaten
1983-01-14;;Rohdaten
1983-01-15;514,02;Rohdaten
1983-01-16;;Rohdaten
1983-01-17;;Rohdaten
1983-01-18;;Rohdaten
1983-01-19;;Rohdaten
1983-01-20;;Rohdaten
1983-01-21;;Rohdaten
1983-01-22;514,03;Rohdaten
1983-01-23;;Rohdaten
1983-01-24;;Rohdaten
1983-01-25;;Rohdaten
1983-01-26;;Rohdaten
1983-01-27;;Rohdaten
1983-01-28;;Rohdaten
1983-01-29;;Rohdaten
1983-01-30;;Rohdaten
1983-01-31;;Rohdaten
1983-02-01;513,98;Rohdaten
1983-02-02;;Rohdaten
1983-02-03;;Rohdaten
1983-02-04;;Rohdaten
1983-02-05;;Rohdaten
1983-02-06;;Rohdaten
1983-02-07;;Rohdaten
1983-02-08;513,96;Rohdaten
1983-02-09;;Rohdaten
1983-02-10;;Rohdaten
1983-02-11;;Rohdaten
1983-02-12;513,92;Rohdaten
1983-02-13;;Rohdaten
1983-02-14;;Rohdaten
1983-02-15;;Rohdaten
1983-02-16;;Rohdaten
1983-02-17;513,91;Rohdaten
1983-02-18;;Rohdaten
1983-02-19;;Rohdaten
1983-02-20;;Rohdaten
1983-02-21;;Rohdaten
1983-02-22;;Rohdaten
1983-02-23;;Rohdaten
1983-02-24;513,82;Rohdaten
1983-02-25;;Rohdaten
1983-02-26;;Rohdaten
1983-02-27;513,84;Rohdaten
1983-02-28;513,88;Rohdaten
1983-03-01;;Rohdaten
1983-03-02;;Rohdaten
1983-03-03;513,95;Rohdaten
1983-03-04;;Rohdaten
1983-03-05;;Rohdaten
1983-03-06;513,96;Rohdaten
1983-03-07;;Rohdaten
1983-03-08;;Rohdaten
1983-03-09;;Rohdaten
1983-03-10;;Rohdaten
1983-03-11;;Rohdaten
1983-03-12;;Rohdaten
1983-03-13;;Rohdaten
1983-03-14;;Rohdaten
1983-03-15;;Rohdaten
1983-03-16;;Rohdaten
1983-03-17;;Rohdaten
1983-03-18;;Rohdaten
1983-03-19;513,84;Rohdaten
1983-03-20;513,85;Rohdaten
1983-03-21;;Rohdaten
1983-03-22;;Rohdaten
1983-03-23;;Rohdaten
1983-03-24;;Rohdaten
1983-03-25;513,81;Rohdaten
1983-03-26;;Rohdaten
1983-03-27;;Rohdaten
1983-03-28;;Rohdaten
1983-03-29;;Rohdaten
1983-03-30;;Rohdaten
1983-03-31;;Rohdaten
1983-04-01;;Rohdaten
1983-04-02;;Rohdaten
1983-04-03;513,83;Rohdaten
1983-04-04;;Rohdaten
1983-04-05;;Rohdaten
1983-04-06;;Rohdaten
1983-04-07;513,82;Rohdaten
1983-04-08;;Rohdaten
1983-04-09;513,82;Rohdaten
1983-04-10;513,84;Rohdaten
1983-04-11;;Rohdaten
1983-04-12;;Rohdaten
1983-04-13;;Rohdaten
1983-04-14;;Rohdaten
1983-04-15;;Rohdaten
1983-04-16;;Rohdaten
1983-04-17;;Rohdaten
1983-04-18;514,00;Rohdaten
1983-04-19;;Rohdaten
1983-04-20;;Rohdaten
1983-04-21;;Rohdaten
1983-04-22;;Rohdaten
1983-04-23;;Rohdaten
1983-04-24;;Rohdaten
1983-04-25;513,97;Rohdaten
1983-04-26;;Rohdaten
1983-04-27;;Rohdaten
1983-04-28;;Rohdaten
1983-04-29;;Rohdaten
1983-04-30;;Rohdaten
1983-05-01;513,89;Rohdaten
1983-05-02;513,90;Rohdaten
1983-05-03;;Rohdaten
1983-05-04;;Rohdaten
1983-05-05;;Rohdaten
1983-05-06;;Rohdaten
1983-05-07;513,84;Rohdaten
1983-05-08;;Rohdaten
1983-05-09;;Rohdaten
1983-05-10;513,88;Rohdaten
1983-05-11;513,92;Rohdaten
1983-05-12;;Rohdaten
1983-05-13;513,96;Rohdaten
1983-05-14;;Rohdaten
1983-05-15;513,98;Rohdaten
1983-05-16;;Rohdaten
1983-05-17;;Rohdaten
1983-05-18;;Rohdaten
1983-05-19;;Rohdaten
1983-05-20;;Rohdaten
1983-05-21;;Rohdaten
1983-05-22;;Rohdaten
1983-05-23;;Rohdaten
1983-05-24;;Rohdaten
1983-05-25;;Rohdaten
1983-05-26;;Rohdaten
1983-05-27;;Rohdaten
1983-05-28;;Rohdaten
1983-05-29;;Rohdaten
1983-05-30;;Rohdaten
1983-05-31;;Rohdaten
1983-06-01;;Rohdaten
1983-06-02;;Rohdaten
1983-06-03;;Rohdaten
1983-06-04;;Rohdaten
1983-06-05;;Rohdaten
1983-06-06;513,76;Rohdaten
1983-06-07;;Rohdaten
1983-06-08;;Rohdaten
1983-06-09;513,73;Rohdaten
1983-06-10;;Rohdaten
1983-06-11;;Rohdaten
1983-06-12;;Rohdaten
1983-06-13;;Rohdaten
1983-06-14;;Rohdaten
1983-06-15;;Rohdaten
1983-06-16;;Rohdaten
1983-06-17;;Rohdaten
1983-06-18;;Rohdaten
1983-06-19;;Rohdaten
1983-06-20;513,71;Rohdaten
1983-06-21;;Rohdaten
1983-06-22;;Rohdaten
1983-06-23;;Rohdaten
1983-06-24;;Rohdaten
1983-06-25;;Rohdaten
1983-06-26;513,68;Rohdaten
1983-06-27;;Rohdaten
1983-06-28;513,69;Rohdaten
1983-06-29;;Rohdaten
1983-06-30;;Rohdaten
1983-07-01;;Rohdaten
1983-07-02;513,65;Rohdaten
1983-07-03;;Rohdaten
1983-07-04;;Rohdaten
1983-07-05;;Rohdaten
1983-07-06;;Rohdaten
1983-07-07;513,64;Rohdaten
1983-07-08;513,65;Rohdaten
1983-07-09;;Rohdaten
1983-07-10;;Rohdaten
1983-07-11;;Rohdaten
1983-07-12;;Rohdaten
1983-07-13;;Rohdaten
1983-07-14;;Rohdaten
1983-07-15;;Rohdaten
1983-07-16;;Rohdaten
1983-07-17;;Rohdaten
1983-07-18;;Rohdaten
1983-07-19;;Rohdaten
1983-07-20;;Rohdaten
1983-07-21;;Rohdaten
1983-07-22;;Rohdaten
1983-07-23;;Rohdaten
1983-07-24;;Rohdaten
1983-07-25;;Rohdaten
1983-07-26;;Rohdaten
1983-07-27;;Rohdaten
1983-07-28;;Rohdaten
1983-07-29;;Rohdaten
1983-07-30;;Rohdaten
1983-07-31;;Rohdaten
1983-08-01;513,55;Rohdaten
1983-08-02;;Rohdaten
1983-08-03;;Rohdaten
1983-08-04;;Rohdaten
1983-08-05;;Rohdaten
1983-08-06;513,72;Rohdaten
1983-08-07;513,78;Rohdaten
1983-08-08;;Rohdaten
1983-08-09;;Rohdaten
1983-08-10;;Rohdaten
1983-08-11;;Rohdaten
1983-08-12;513,82;Rohdaten
1983-08-13;;Rohdaten
1983-08-14;;Rohdaten
1983-08-15;;Rohdaten
1983-08-16;513,80;Rohdaten
1983-08-17;;Rohdaten
1983-08-18;;Rohdaten
1983-08-19;513,79;Rohdaten
1983-08-20;;Rohdaten
1983-08-21;513,79;Rohdaten
1983-08-22;;Rohdaten
1983-08-23;513,76;Rohdaten
1983-08-24;;Rohdaten
1983-08-25;513,76;Rohdaten
1983-08-26;;Rohdaten
1983-08-27;;Rohdaten
1983-08-28;;Rohdaten
1983-08-29;;Rohdaten
1983-08-30;;Rohdaten
1983-08-31;;Rohdaten
1983-09-01;513,68;Rohdaten
1983-09-02;;Rohdaten
1983-09-03;;Rohdaten
1983-09-04;513,69;Rohdaten
1983-09-05;;Rohdaten
1983-09-06;;Rohdaten
1983-09-07;;Rohdaten
1983-09-08;513,65;Rohdaten
1983-09-09;;Rohdaten
1983-09-10;;Rohdaten
1983-09-11;;Rohdaten
1983-09-12;513,64;Rohdaten
1983-09-13;;Rohdaten
1983-09-14;;Rohdaten
1983-09-15;513,62;Rohdaten
1983-09-16;;Rohdaten
1983-09-17;513,64;Rohdaten
1983-09-18;;Rohdaten
1983-09-19;;Rohdaten
1983-09-20;;Rohdaten
1983-09-21;;Rohdaten
1983-09-22;;Rohdaten
1983-09-23;;Rohdaten
1983-09-24;;Rohdaten
1983-09-25;513,61;Rohdaten
1983-09-26;;Rohdaten
1983-09-27;;Rohdaten
1983-09-28;;Rohdaten
1983-09-29;;Rohdaten
1983-09-30;;Rohdaten
1983-10-01;;Rohdaten
1983-10-02;513,56;Rohdaten
1983-10-03;;Rohdaten
1983-10-04;;Rohdaten
1983-10-05;513,52;Rohdaten
1983-10-06;;Rohdaten
1983-10-07;513,51;Rohdaten
1983-10-08;;Rohdaten
1983-10-09;513,52;Rohdaten
1983-10-10;;Rohdaten
1983-10-11;;Rohdaten
1983-10-12;;Rohdaten
1983-10-13;;Rohdaten
1983-10-14;;Rohdaten
1983-10-15;;Rohdaten
1983-10-16;;Rohdaten
1983-10-17;;Rohdaten
1983-10-18;;Rohdaten
1983-10-19;;Rohdaten
1983-10-20;;Rohdaten
1983-10-21;;Rohdaten
1983-10-22;;Rohdaten
1983-10-23;;Rohdaten
1983-10-24;;Rohdaten
1983-10-25;;Rohdaten
1983-10-26;;Rohdaten
1983-10-27;;Rohdaten
1983-10-28;;Rohdaten
1983-10-29;;Rohdaten
1983-10-30;;Rohdaten
1983-10-31;513,39;Rohdaten
1983-11-01;513,38;Rohdaten
1983-11-02;;Rohdaten
1983-11-03;;Rohdaten
1983-11-04;;Rohdaten
1983-11-05;;Rohdaten
1983-11-06;;Rohdaten
1983-11-07;;Rohdaten
1983-11-08;;Rohdaten
1983-11-09;;Rohdaten
1983-11-10;;Rohdaten
1983-11-11;;Rohdaten
1983-11-12;;Rohdaten
1983-11-13;513,31;Rohdaten
1983-11-14;;Rohdaten
1983-11-15;;Rohdaten
1983-11-16;;Rohdaten
1983-11-17;;Rohdaten
1983-11-18;;Rohdaten
1983-11-19;;Rohdaten
1983-11-20;;Rohdaten
1983-11-21;;Rohdaten
1983-11-22;;Rohdaten
1983-11-23;513,23;Rohdaten
1983-11-24;;Rohdaten
1983-11-25;;Rohdaten
1983-11-26;;Rohdaten
1983-11-27;513,23;Rohdaten
1983-11-28;;Rohdaten
1983-11-29;;Rohdaten
1983-11-30;;Rohdaten
1983-12-01;513,21;Rohdaten
1983-12-02;;Rohdaten
1983-12-03;;Rohdaten
1983-12-04;513,20;Rohdaten
1983-12-05;;Rohdaten
1983-12-06;;Rohdaten
1983-12-07;;Rohdaten
1983-12-08;;Rohdaten
1983-12-09;;Rohdaten
1983-12-10;;Rohdaten
1983-12-11;513,13;Rohdaten
1983-12-12;;Rohdaten
1983-12-13;;Rohdaten
1983-12-14;;Rohdaten
1983-12-15;;Rohdaten
1983-12-16;;Rohdaten
1983-12-17;;Rohdaten
1983-12-18;;Rohdaten
1983-12-19;;Rohdaten
1983-12-20;513,07;Rohdaten
1983-12-21;;Rohdaten
1983-12-22;;Rohdaten
1983-12-23;513,10;Rohdaten
1983-12-24;513,13;Rohdaten
1983-12-25;;Rohdaten
1983-12-26;;Rohdaten
1983-12-27;513,21;Rohdaten
1983-12-28;;Rohdaten
1983-12-29;;Rohdaten
1983-12-30;;Rohdaten
1983-12-31;;Rohdaten
1984-01-01;;Rohdaten
1984-01-02;;Rohdaten
1984-01-03;;Rohdaten
1984-01-04;;Rohdaten
1984-01-05;513,18;Rohdaten
1984-01-06;;Rohdaten
1984-01-07;;Rohdaten
1984-01-08;;Rohdaten
1984-01-09;;Rohdaten
1984-01-10;;Rohdaten
1984-01-11;;Rohdaten
1984-01-12;513,10;Rohdaten
1984-01-13;;Rohdaten
1984-01-14;;Rohdaten
1984-01-15;;Rohdaten
1984-01-16;;Rohdaten
1984-01-17;;Rohdaten
1984-01-18;;Rohdaten
1984-01-19;;Rohdaten
1984-01-20;;Rohdaten
1984-01-21;;Rohdaten
1984-01-22;;Rohdaten
1984-01-23;;Rohdaten
1984-01-24;513,04;Rohdaten
1984-01-25;;Rohdaten
1984-01-26;;Rohdaten
1984-01-27;;Rohdaten
1984-01-28;;Rohdaten
1984-01-29;;Rohdaten
1984-01-30;;Rohdaten
1984-01-31;;Rohdaten
1984-02-01;513,05;Rohdaten
1984-02-02;;Rohdaten
1984-02-03;;Rohdaten
1984-02-04;513,03;Rohdaten
1984-02-05;;Rohdaten
1984-02-06;;Rohdaten
1984-02-07;513,04;Rohdaten
1984-02-08;;Rohdaten
1984-02-09;;Rohdaten
1984-02-10;;Rohdaten
1984-02-11;;Rohdaten
1984-02-12;;Rohdaten
1984-02-13;513,08;Rohdaten
1984-02-14;;Rohdaten
1984-02-15;;Rohdaten
1984-02-16;;Rohdaten
1984-02-17;;Rohdaten
1984-02-18;;Rohdaten
1984-02-19;;Rohdaten
1984-02-20;513,04;Rohdaten
1984-02-21;;Rohdaten
1984-02-22;;Rohdaten
1984-02-23;;Rohdaten
1984-02-24;;Rohdaten
1984-02-25;;Rohdaten
1984-02-26;;Rohdaten
1984-02-27;;Rohdaten
1984-02-28;;Rohdaten
1984-02-29;;Rohdaten
1984-03-01;;Rohdaten
1984-03-02;;Rohdaten
1984-03-03;;Rohdaten
1984-03-04;;Rohdaten
1984-03-05;;Rohdaten
1984-03-06;;Rohdaten
1984-03-07;512,87;Rohdaten
1984-03-08;;Rohdaten
1984-03-09;;Rohdaten
1984-03-10;;Rohdaten
1984-03-11;;Rohdaten
1984-03-12;;Rohdaten
1984-03-13;;Rohdaten
1984-03-14;;Rohdaten
1984-03-15;;Rohdaten
1984-03-16;;Rohdaten
1984-03-17;;Rohdaten
1984-03-18;;Rohdaten
1984-03-19;;Rohdaten
1984-03-20;;Rohdaten
1984-03-21;;Rohdaten
1984-03-22;;Rohdaten
1984-03-23;;Rohdaten
1984-03-24;512,77;Rohdaten
1984-03-25;;Rohdaten
1984-03-26;;Rohdaten
1984-03-27;;Rohdaten
1984-03-28;;Rohdaten
1984-03-29;;Rohdaten
1984-03-30;;Rohdaten
1984-03-31;;Rohdaten
1984-04-01;;Rohdaten
1984-04-02;;Rohdaten
1984-04-03;;Rohdaten
1984-04-04;512,74;Rohdaten
1984-04-05;;Rohdaten
1984-04-06;;Rohdaten
1984-04-07;;Rohdaten
1984-04-08;;Rohdaten
1984-04-09;;Rohdaten
1984-04-10;;Rohdaten
1984-04-11;;Rohdaten
1984-04-12;512,70;Rohdaten
1984-04-13;;Rohdaten
1984-04-14;512,71;Rohdaten
1984-04-15;;Rohdaten
1984-04-16;;Rohdaten
1984-04-17;;Rohdaten
1984-04-18;;Rohdaten
1984-04-19;;Rohdaten
1984-04-20;;Rohdaten
1984-04-21;;Rohdaten
1984-04-22;;Rohdaten
1984-04-23;;Rohdaten
1984-04-24;;Rohdaten
1984-04-25;;Rohdaten
1984-04-26;;Rohdaten
1984-04-27;;Rohdaten
1984-04-28;512,63;Rohdaten
1984-04-29;;Rohdaten
1984-04-30;;Rohdaten
1984-05-01;512,63;Rohdaten
1984-05-02;;Rohdaten
1984-05-03;512,61;Rohdaten
1984-05-04;;Rohdaten
1984-05-05;;Rohdaten
1984-05-06;;Rohdaten
1984-05-07;512,62;Rohdaten
1984-05-08;;Rohdaten
1984-05-09;;Rohdaten
1984-05-10;;Rohdaten
1984-05-11;;Rohdaten
1984-05-12;512,59;Rohdaten
1984-05-13;;Rohdaten
1984-05-14;;Rohdaten
1984-05-15;;Rohdaten
1984-05-16;;Rohdaten
1984-05-17;512,60;Rohdaten
1984-05-18;;Rohdaten
1984-05-19;;Rohdaten
1984-05-20;;Rohdaten
1984-05-21;;Rohdaten
1984-05-22;;Rohdaten
1984-05-23;;Rohdaten
1984-05-24;512,56;Rohdaten
1984-05-25;;Rohdaten
1984-05-26;;Rohdaten
1984-05-27;;Rohdaten
1984-05-28;;Rohdaten
1984-05-29;;Rohdaten
1984-05-30;;Rohdaten
1984-05-31;512,58;Rohdaten
1984-06-01;;Rohdaten
1984-06-02;;Rohdaten
1984-06-03;;Rohdaten
1984-06-04;;Rohdaten
1984-06-05;512,56;Rohdaten
1984-06-06;512,59;Rohdaten
1984-06-07;;Rohdaten
1984-06-08;;Rohdaten
1984-06-09;;Rohdaten
1984-06-10;;Rohdaten
1984-06-11;;Rohdaten
1984-06-12;;Rohdaten
1984-06-13;;Rohdaten
1984-06-14;512,61;Rohdaten
1984-06-15;;Rohdaten
1984-06-16;;Rohdaten
1984-06-17;512,59;Rohdaten
1984-06-18;;Rohdaten
1984-06-19;;Rohdaten
1984-06-20;;Rohdaten
1984-06-21;;Rohdaten
1984-06-22;512,60;Rohdaten
1984-06-23;;Rohdaten
1984-06-24;;Rohdaten
1984-06-25;;Rohdaten
1984-06-26;;Rohdaten
1984-06-27;;Rohdaten
1984-06-28;512,58;Rohdaten
1984-06-29;;Rohdaten
1984-06-30;512,59;Rohdaten
1984-07-01;;Rohdaten
1984-07-02;;Rohdaten
1984-07-03;;Rohdaten
1984-07-04;;Rohdaten
1984-07-05;512,59;Rohdaten
1984-07-06;;Rohdaten
1984-07-07;;Rohdaten
1984-07-08;;Rohdaten
1984-07-09;;Rohdaten
1984-07-10;512,55;Rohdaten
1984-07-11;;Rohdaten
1984-07-12;512,59;Rohdaten
1984-07-13;;Rohdaten
1984-07-14;;Rohdaten
1984-07-15;;Rohdaten
1984-07-16;;Rohdaten
1984-07-17;;Rohdaten
1984-07-18;;Rohdaten
1984-07-19;;Rohdaten
1984-07-20;512,59;Rohdaten
1984-07-21;;Rohdaten
1984-07-22;;Rohdaten
1984-07-23;;Rohdaten
1984-07-24;;Rohdaten
1984-07-25;;Rohdaten
1984-07-26;;Rohdaten
1984-07-27;;Rohdaten
1984-07-28;;Rohdaten
1984-07-29;;Rohdaten
1984-07-30;;Rohdaten
1984-07-31;;Rohdaten
1984-08-01;512,53;Rohdaten
1984-08-02;;Rohdaten
1984-08-03;512,53;Rohdaten
1984-08-04;;Rohdaten
1984-08-05;;Rohdaten
1984-08-06;;Rohdaten
1984-08-07;512,50;Rohdaten
1984-08-08;;Rohdaten
1984-08-09;;Rohdaten
1984-08-10;512,51;Rohdaten
1984-08-11;;Rohdaten
1984-08-12;512,83;Rohdaten
1984-08-13;;Rohdaten
1984-08-14;512,98;Rohdaten
1984-08-15;;Rohdaten
1984-08-16;513,03;Rohdaten
1984-08-17;;Rohdaten
1984-08-18;513,03;Rohdaten
1984-08-19;;Rohdaten
1984-08-20;513,00;Rohdaten
1984-08-21;;Rohdaten
1984-08-22;;Rohdaten
1984-08-23;512,98;Rohdaten
1984-08-24;;Rohdaten
1984-08-25;;Rohdaten
1984-08-26;;Rohdaten
1984-08-27;;Rohdaten
1984-08-28;;Rohdaten
1984-08-29;;Rohdaten
1984-08-30;;Rohdaten
1984-08-31;;Rohdaten
1984-09-01;512,88;Rohdaten
1984-09-02;;Rohdaten
1984-09-03;512,85;Rohdaten
1984-09-04;;Rohdaten
1984-09-05;512,84;Rohdaten
1984-09-06;;Rohdaten
1984-09-07;;Rohdaten
1984-09-08;;Rohdaten
1984-09-09;512,85;Rohdaten
1984-09-10;;Rohdaten
1984-09-11;;Rohdaten
1984-09-12;;Rohdaten
1984-09-13;;Rohdaten
1984-09-14;512,85;Rohdaten
1984-09-15;;Rohdaten
1984-09-16;512,88;Rohdaten
1984-09-17;;Rohdaten
1984-09-18;;Rohdaten
1984-09-19;;Rohdaten
1984-09-20;;Rohdaten
1984-09-21;;Rohdaten
1984-09-22;;Rohdaten
1984-09-23;;Rohdaten
1984-09-24;513,11;Rohdaten
1984-09-25;;Rohdaten
1984-09-26;513,19;Rohdaten
1984-09-27;;Rohdaten
1984-09-28;;Rohdaten
1984-09-29;513,22;Rohdaten
1984-09-30;;Rohdaten
1984-10-01;;Rohdaten
1984-10-02;;Rohdaten
1984-10-03;513,21;Rohdaten
1984-10-04;;Rohdaten
1984-10-05;;Rohdaten
1984-10-06;;Rohdaten
1984-10-07;;Rohdaten
1984-10-08;;Rohdaten
1984-10-09;;Rohdaten
1984-10-10;;Rohdaten
1984-10-11;;Rohdaten
1984-10-12;;Rohdaten
1984-10-13;;Rohdaten
1984-10-14;;Rohdaten
1984-10-15;;Rohdaten
1984-10-16;;Rohdaten
1984-10-17;;Rohdaten
1984-10-18;;Rohdaten
1984-10-19;;Rohdaten
1984-10-20;;Rohdaten
1984-10-21;;Rohdaten
1984-10-22;513,00;Rohdaten
1984-10-23;;Rohdaten
1984-10-24;;Rohdaten
1984-10-25;;Rohdaten
1984-10-26;;Rohdaten
1984-10-27;;Rohdaten
1984-10-28;;Rohdaten
1984-10-29;;Rohdaten
1984-10-30;;Rohdaten
1984-10-31;512,91;Rohdaten
1984-11-01;512,93;Rohdaten
1984-11-02;;Rohdaten
1984-11-03;;Rohdaten
1984-11-04;;Rohdaten
1984-11-05;512,88;Rohdaten
1984-11-06;;Rohdaten
1984-11-07;;Rohdaten
1984-11-08;;Rohdaten
1984-11-09;;Rohdaten
1984-11-10;;Rohdaten
1984-11-11;;Rohdaten
1984-11-12;;Rohdaten
1984-11-13;;Rohdaten
1984-11-14;;Rohdaten
1984-11-15;512,80;Rohdaten
1984-11-16;;Rohdaten
1984-11-17;512,80;Rohdaten
1984-11-18;;Rohdaten
1984-11-19;;Rohdaten
1984-11-20;512,77;Rohdaten
1984-11-21;;Rohdaten
1984-11-22;;Rohdaten
1984-11-23;;Rohdaten
1984-11-24;;Rohdaten
1984-11-25;;Rohdaten
1984-11-26;;Rohdaten
1984-11-27;;Rohdaten
1984-11-28;;Rohdaten
1984-11-29;;Rohdaten
1984-11-30;;Rohdaten
1984-12-01;;Rohdaten
1984-12-02;;Rohdaten
1984-12-03;;Rohdaten
1984-12-04;;Rohdaten
1984-12-05;;Rohdaten
1984-12-06;;Rohdaten
1984-12-07;;Rohdaten
1984-12-08;;Rohdaten
1984-12-09;;Rohdaten
1984-12-10;;Rohdaten
1984-12-11;512,71;Rohdaten
1984-12-12;;Rohdaten
1984-12-13;;Rohdaten
1984-12-14;;Rohdaten
1984-12-15;;Rohdaten
1984-12-16;;Rohdaten
1984-12-17;;Rohdaten
1984-12-18;;Rohdaten
1984-12-19;;Rohdaten
1984-12-20;;Rohdaten
1984-12-21;;Rohdaten
1984-12-22;;Rohdaten
1984-12-23;512,71;Rohdaten
1984-12-24;;Rohdaten
1984-12-25;;Rohdaten
1984-12-26;;Rohdaten
1984-12-27;;Rohdaten
1984-12-28;;Rohdaten
1984-12-29;512,72;Rohdaten
1984-12-30;;Rohdaten
1984-12-31;;Rohdaten
1985-01-01;;Rohdaten
1985-01-02;;Rohdaten
1985-01-03;;Rohdaten
1985-01-04;;Rohdaten
1985-01-05;;Rohdaten
1985-01-06;;Rohdaten
1985-01-07;;Rohdaten
1985-01-08;;Rohdaten
1985-01-09;;Rohdaten
1985-01-10;512,67;Rohdaten
1985-01-11;;Rohdaten
1985-01-12;;Rohdaten
1985-01-13;;Rohdaten
1985-01-14;;Rohdaten
1985-01-15;;Rohdaten
1985-01-16;;Rohdaten
1985-01-17;;Rohdaten
1985-01-18;;Rohdaten
1985-01-19;;Rohdaten
1985-01-20;;Rohdaten
1985-01-21;;Rohdaten
1985-01-22;;Rohdaten
1985-01-23;512,58;Rohdaten
1985-01-24;;Rohdaten
1985-01-25;;Rohdaten
1985-01-26;;Rohdaten
1985-01-27;;Rohdaten
1985-01-28;;Rohdaten
1985-01-29;;Rohdaten
1985-01-30;;Rohdaten
1985-01-31;512,61;Rohdaten
1985-02-01;512,75;Rohdaten
1985-02-02;;Rohdaten
1985-02-03;513,01;Rohdaten
1985-02-04;513,06;Rohdaten
1985-02-05;;Rohdaten
1985-02-06;;Rohdaten
1985-02-07;513,14;Rohdaten
1985-02-08;;Rohdaten
1985-02-09;;Rohdaten
1985-02-10;513,18;Rohdaten
1985-02-11;;Rohdaten
1985-02-12;513,29;Rohdaten
1985-02-13;;Rohdaten
1985-02-14;513,32;Rohdaten
1985-02-15;;Rohdaten
1985-02-16;;Rohdaten
1985-02-17;;Rohdaten
1985-02-18;;Rohdaten
1985-02-19;;Rohdaten
1985-02-20;;Rohdaten
1985-02-21;;Rohdaten
1985-02-22;513,17;Rohdaten
1985-02-23;;Rohdaten
1985-02-24;;Rohdaten
1985-02-25;;Rohdaten
1985-02-26;;Rohdaten
1985-02-27;513,10;Rohdaten
1985-02-28;;Rohdaten
1985-03-01;;Rohdaten
1985-03-02;;Rohdaten
1985-03-03;;Rohdaten
1985-03-04;513,06;Rohdaten
1985-03-05;;Rohdaten
1985-03-06;;Rohdaten
1985-03-07;;Rohdaten
1985-03-08;;Rohdaten
1985-03-09;513,09;Rohdaten
1985-03-10;;Rohdaten
1985-03-11;;Rohdaten
1985-03-12;;Rohdaten
1985-03-13;;Rohdaten
1985-03-14;;Rohdaten
1985-03-15;;Rohdaten
1985-03-16;;Rohdaten
1985-03-17;;Rohdaten
1985-03-18;;Rohdaten
1985-03-19;;Rohdaten
1985-03-20;;Rohdaten
1985-03-21;512,99;Rohdaten
1985-03-22;;Rohdaten
1985-03-23;;Rohdaten
1985-03-24;512,99;Rohdaten
1985-03-25;;Rohdaten
